dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset18,4,rf,69,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,69,148,KNN,0.68,0.493953488372093
ArtificialDataset18,4,rf,70,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,70,148,KNN,0.66,0.42402464065708423
ArtificialDataset18,4,rf,71,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,71,148,KNN,0.67,0.48569434752267976
ArtificialDataset18,4,rf,72,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,rf,72,148,KNN,0.68,0.5160142348754448
ArtificialDataset18,4,rf,73,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,73,148,KNN,0.67,0.5076820307281229
ArtificialDataset18,4,rf,74,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,74,148,KNN,0.71,0.5423427428317403
ArtificialDataset18,4,rf,75,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,rf,75,148,KNN,0.67,0.48569434752267976
ArtificialDataset18,4,rf,76,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,76,148,KNN,0.63,0.33228301346319106
ArtificialDataset18,4,rf,77,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,rf,77,148,KNN,0.66,0.42402464065708423
ArtificialDataset18,4,rf,78,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,78,148,KNN,0.61,0.32009145470134326
ArtificialDataset18,4,rf,79,148,SVM-rbf,0.71,0.43105830339872886
ArtificialDataset18,4,rf,79,148,KNN,0.65,0.41651705565529623
ArtificialDataset18,4,rf,80,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,80,148,KNN,0.62,0.3632432432432433
ArtificialDataset18,4,rf,81,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,81,148,KNN,0.62,0.3632432432432433
ArtificialDataset18,4,rf,82,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,82,148,KNN,0.64,0.4375
ArtificialDataset18,4,rf,83,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,83,148,KNN,0.63,0.3698296836982969
ArtificialDataset18,4,rf,84,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,84,148,KNN,0.62,0.32608695652173914
ArtificialDataset18,4,rf,85,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,85,148,KNN,0.61,0.35685320356853195
ArtificialDataset18,4,rf,86,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,86,148,KNN,0.65,0.46982055464926586
ArtificialDataset18,4,rf,87,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,rf,87,148,KNN,0.62,0.39527720739219707
ArtificialDataset18,4,rf,88,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,88,148,KNN,0.62,0.44746716697936206
ArtificialDataset18,4,rf,89,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,4,rf,89,148,KNN,0.61,0.41619631901840487
ArtificialDataset18,4,rf,90,148,SVM-rbf,0.71,0.43105830339872886
ArtificialDataset18,4,rf,90,148,KNN,0.61,0.41619631901840487
ArtificialDataset18,4,rf,91,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,91,148,KNN,0.62,0.42311459353574926
ArtificialDataset18,4,rf,92,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,92,148,KNN,0.64,0.4375
ArtificialDataset18,4,rf,93,148,SVM-rbf,0.71,0.43105830339872886
ArtificialDataset18,4,rf,93,148,KNN,0.64,0.4375
ArtificialDataset18,4,rf,94,148,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset18,4,rf,94,148,KNN,0.68,0.5354397950469685
ArtificialDataset18,4,rf,95,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,95,148,KNN,0.7,0.57002457002457
ArtificialDataset18,4,rf,96,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,96,148,KNN,0.69,0.544020464719676
ArtificialDataset18,4,rf,97,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,97,148,KNN,0.66,0.4995539696699376
ArtificialDataset18,4,rf,98,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,98,148,KNN,0.68,0.5354397950469685
ArtificialDataset18,4,rf,99,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,99,148,KNN,0.66,0.4776536312849161
ArtificialDataset18,4,rf,100,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,100,148,KNN,0.65,0.4916201117318436
ArtificialDataset18,4,rf,101,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,101,148,KNN,0.65,0.46982055464926586
ArtificialDataset18,4,rf,102,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,102,148,KNN,0.65,0.46982055464926586
ArtificialDataset18,4,rf,103,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,103,148,KNN,0.58,0.3387622149837134
ArtificialDataset18,4,rf,104,148,SVM-rbf,0.69,0.3271469015413652
ArtificialDataset18,4,rf,104,148,KNN,0.62,0.42311459353574926
ArtificialDataset18,4,rf,105,148,SVM-rbf,0.69,0.3271469015413652
ArtificialDataset18,4,rf,105,148,KNN,0.6,0.4094488188976378
ArtificialDataset18,4,rf,106,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,106,148,KNN,0.61,0.44036697247706413
ArtificialDataset18,4,rf,107,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,107,148,KNN,0.64,0.52
ArtificialDataset18,4,rf,108,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,108,148,KNN,0.68,0.5679110405083398
ArtificialDataset18,4,rf,109,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,109,148,KNN,0.65,0.5108578800258009
ArtificialDataset18,4,rf,110,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,110,148,KNN,0.65,0.5108578800258009
ArtificialDataset18,4,rf,111,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,111,148,KNN,0.63,0.45473684210526316
ArtificialDataset18,4,rf,112,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,112,148,KNN,0.63,0.47629746124466404
ArtificialDataset18,4,rf,113,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,113,148,KNN,0.63,0.45473684210526316
ArtificialDataset18,4,rf,114,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,114,148,KNN,0.63,0.45473684210526316
ArtificialDataset18,4,rf,115,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,115,148,KNN,0.64,0.48387096774193533
ArtificialDataset18,4,rf,116,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,116,148,KNN,0.64,0.4621848739495798
ArtificialDataset18,4,rf,117,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,117,148,KNN,0.64,0.4621848739495798
ArtificialDataset18,4,rf,118,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,118,148,KNN,0.66,0.4776536312849161
ArtificialDataset18,4,rf,119,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,119,148,KNN,0.67,0.5076820307281229
ArtificialDataset18,4,rf,120,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,120,148,KNN,0.67,0.5076820307281229
ArtificialDataset18,4,rf,121,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,121,148,KNN,0.68,0.5160142348754448
ArtificialDataset18,4,rf,122,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,122,148,KNN,0.64,0.4621848739495798
ArtificialDataset18,4,rf,123,148,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset18,4,rf,123,148,KNN,0.66,0.4995539696699376
ArtificialDataset18,4,rf,124,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,124,148,KNN,0.66,0.4995539696699376
ArtificialDataset18,4,rf,125,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,125,148,KNN,0.64,0.48387096774193533
ArtificialDataset18,4,rf,126,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,126,148,KNN,0.65,0.4916201117318436
ArtificialDataset18,4,rf,127,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,127,148,KNN,0.65,0.4916201117318436
ArtificialDataset18,4,rf,128,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,128,148,KNN,0.64,0.48387096774193533
ArtificialDataset18,4,rf,129,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,129,148,KNN,0.63,0.47629746124466404
ArtificialDataset18,4,rf,130,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,130,148,KNN,0.62,0.4878260869565217
ArtificialDataset18,4,rf,131,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,131,148,KNN,0.66,0.5512
ArtificialDataset18,4,rf,132,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,132,148,KNN,0.71,0.5942857142857143
ArtificialDataset18,4,rf,133,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,133,148,KNN,0.67,0.54421768707483
ArtificialDataset18,4,rf,134,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,134,148,KNN,0.67,0.5270588235294117
ArtificialDataset18,4,rf,135,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,135,148,KNN,0.65,0.5108578800258009
ArtificialDataset18,4,rf,136,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,136,148,KNN,0.65,0.46982055464926586
ArtificialDataset18,4,rf,137,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,4,rf,137,148,KNN,0.64,0.48387096774193533
ArtificialDataset18,4,rf,138,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,138,148,KNN,0.65,0.4916201117318436
ArtificialDataset18,4,rf,139,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,139,148,KNN,0.68,0.5160142348754448
ArtificialDataset18,4,rf,140,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,140,148,KNN,0.69,0.544020464719676
ArtificialDataset18,4,rf,141,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,141,148,KNN,0.65,0.5108578800258009
ArtificialDataset18,4,rf,142,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,142,148,KNN,0.65,0.5108578800258009
ArtificialDataset18,4,rf,143,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,143,148,KNN,0.64,0.52
ArtificialDataset18,4,rf,144,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,144,148,KNN,0.68,0.5679110405083398
ArtificialDataset18,4,rf,145,148,SVM-rbf,0.68,0.32
ArtificialDataset18,4,rf,145,148,KNN,0.67,0.54421768707483
ArtificialDataset18,4,rf,146,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,rf,146,148,KNN,0.67,0.54421768707483
ArtificialDataset18,4,rf,147,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,rf,147,148,KNN,0.69,0.5901513699942518
ArtificialDataset18,4,rf,148,148,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18,4,rf,148,148,KNN,0.68,0.5354397950469685
ArtificialDataset18,5,f_classif,1,148,SVM-rbf,0.65,0.0
ArtificialDataset18,5,f_classif,1,148,KNN,0.55,0.2013552758954501
ArtificialDataset18,5,f_classif,2,148,SVM-rbf,0.65,0.0
ArtificialDataset18,5,f_classif,2,148,KNN,0.55,0.3519245875883739
ArtificialDataset18,5,f_classif,3,148,SVM-rbf,0.61,0.16555594528235706
ArtificialDataset18,5,f_classif,3,148,KNN,0.58,0.44077134986225897
ArtificialDataset18,5,f_classif,4,148,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18,5,f_classif,4,148,KNN,0.65,0.46982055464926586
ArtificialDataset18,5,f_classif,5,148,SVM-rbf,0.62,0.23107049608355093
ArtificialDataset18,5,f_classif,5,148,KNN,0.61,0.41619631901840487
ArtificialDataset18,5,f_classif,6,148,SVM-rbf,0.6,0.1620111731843575
ArtificialDataset18,5,f_classif,6,148,KNN,0.61,0.41619631901840487
ArtificialDataset18,5,f_classif,7,148,SVM-rbf,0.62,0.28258221680876977
ArtificialDataset18,5,f_classif,7,148,KNN,0.62,0.44746716697936206
ArtificialDataset18,5,f_classif,8,148,SVM-rbf,0.63,0.33228301346319106
ArtificialDataset18,5,f_classif,8,148,KNN,0.63,0.512241054613936
ArtificialDataset18,5,f_classif,9,148,SVM-rbf,0.63,0.28824427480916026
ArtificialDataset18,5,f_classif,9,148,KNN,0.61,0.44036697247706413
ArtificialDataset18,5,f_classif,10,148,SVM-rbf,0.63,0.3698296836982969
ArtificialDataset18,5,f_classif,10,148,KNN,0.63,0.47629746124466404
ArtificialDataset18,5,f_classif,11,148,SVM-rbf,0.65,0.38363587103765917
ArtificialDataset18,5,f_classif,11,148,KNN,0.6,0.4732221246707637
ArtificialDataset18,5,f_classif,12,148,SVM-rbf,0.67,0.4606001463771652
ArtificialDataset18,5,f_classif,12,148,KNN,0.62,0.44746716697936206
ArtificialDataset18,5,f_classif,13,148,SVM-rbf,0.67,0.48569434752267976
ArtificialDataset18,5,f_classif,13,148,KNN,0.65,0.4916201117318436
ArtificialDataset18,5,f_classif,14,148,SVM-rbf,0.69,0.5245610135585684
ArtificialDataset18,5,f_classif,14,148,KNN,0.65,0.5108578800258009
ArtificialDataset18,5,f_classif,15,148,SVM-rbf,0.65,0.41651705565529623
ArtificialDataset18,5,f_classif,15,148,KNN,0.6,0.38208032955715754
ArtificialDataset18,5,f_classif,16,148,SVM-rbf,0.68,0.493953488372093
ArtificialDataset18,5,f_classif,16,148,KNN,0.6,0.45454545454545453
ArtificialDataset18,5,f_classif,17,148,SVM-rbf,0.7,0.5111731843575419
ArtificialDataset18,5,f_classif,17,148,KNN,0.63,0.4953453128382766
ArtificialDataset18,5,f_classif,18,148,SVM-rbf,0.7,0.5333333333333333
ArtificialDataset18,5,f_classif,18,148,KNN,0.64,0.5030198446937015
ArtificialDataset18,5,f_classif,19,148,SVM-rbf,0.68,0.493953488372093
ArtificialDataset18,5,f_classif,19,148,KNN,0.65,0.4916201117318436
ArtificialDataset18,5,f_classif,20,148,SVM-rbf,0.67,0.4606001463771652
ArtificialDataset18,5,f_classif,20,148,KNN,0.59,0.40286349049617376
ArtificialDataset18,5,f_classif,21,148,SVM-rbf,0.68,0.5160142348754448
ArtificialDataset18,5,f_classif,21,148,KNN,0.62,0.44746716697936206
ArtificialDataset18,5,f_classif,22,148,SVM-rbf,0.66,0.4526829268292683
ArtificialDataset18,5,f_classif,22,148,KNN,0.64,0.4375
ArtificialDataset18,5,f_classif,23,148,SVM-rbf,0.64,0.4375
ArtificialDataset18,5,f_classif,23,148,KNN,0.62,0.42311459353574926
ArtificialDataset18,5,f_classif,24,148,SVM-rbf,0.64,0.4375
ArtificialDataset18,5,f_classif,24,148,KNN,0.63,0.43021266194084573
ArtificialDataset18,5,f_classif,25,148,SVM-rbf,0.66,0.3908794788273615
ArtificialDataset18,5,f_classif,25,148,KNN,0.61,0.3885890516576715
ArtificialDataset18,5,f_classif,26,148,SVM-rbf,0.66,0.42402464065708423
ArtificialDataset18,5,f_classif,26,148,KNN,0.6,0.35064935064935066
ArtificialDataset18,5,f_classif,27,148,SVM-rbf,0.67,0.39836734693877557
ArtificialDataset18,5,f_classif,27,148,KNN,0.61,0.35685320356853195
ArtificialDataset18,5,f_classif,28,148,SVM-rbf,0.65,0.38363587103765917
ArtificialDataset18,5,f_classif,28,148,KNN,0.62,0.4878260869565217
ArtificialDataset18,5,f_classif,29,148,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18,5,f_classif,29,148,KNN,0.62,0.44746716697936206
ArtificialDataset18,5,f_classif,30,148,SVM-rbf,0.68,0.493953488372093
ArtificialDataset18,5,f_classif,30,148,KNN,0.6,0.38208032955715754
ArtificialDataset18,5,f_classif,31,148,SVM-rbf,0.68,0.46875
ArtificialDataset18,5,f_classif,31,148,KNN,0.64,0.4621848739495798
ArtificialDataset18,5,f_classif,32,148,SVM-rbf,0.68,0.46875
ArtificialDataset18,5,f_classif,32,148,KNN,0.64,0.4621848739495798
ArtificialDataset18,5,f_classif,33,148,SVM-rbf,0.68,0.46875
ArtificialDataset18,5,f_classif,33,148,KNN,0.64,0.52
ArtificialDataset18,5,f_classif,34,148,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18,5,f_classif,34,148,KNN,0.61,0.44036697247706413
ArtificialDataset18,5,f_classif,35,148,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset18,5,f_classif,35,148,KNN,0.6,0.45454545454545453
ArtificialDataset18,5,f_classif,36,148,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18,5,f_classif,36,148,KNN,0.66,0.5359801488833748
ArtificialDataset18,5,f_classif,37,148,SVM-rbf,0.67,0.39836734693877557
ArtificialDataset18,5,f_classif,37,148,KNN,0.65,0.5566166439290587
ArtificialDataset18,5,f_classif,38,148,SVM-rbf,0.66,0.3908794788273615
ArtificialDataset18,5,f_classif,38,148,KNN,0.63,0.512241054613936
ArtificialDataset18,5,f_classif,39,148,SVM-rbf,0.67,0.39836734693877557
ArtificialDataset18,5,f_classif,39,148,KNN,0.63,0.512241054613936
ArtificialDataset18,5,f_classif,40,148,SVM-rbf,0.64,0.33869115958668194
ArtificialDataset18,5,f_classif,40,148,KNN,0.67,0.5594739988045428
ArtificialDataset18,5,f_classif,41,148,SVM-rbf,0.65,0.3002153183635804
ArtificialDataset18,5,f_classif,41,148,KNN,0.61,0.512
ArtificialDataset18,5,f_classif,42,148,SVM-rbf,0.67,0.39836734693877557
ArtificialDataset18,5,f_classif,42,148,KNN,0.62,0.5046257359125316
ArtificialDataset18,5,f_classif,43,148,SVM-rbf,0.65,0.38363587103765917
ArtificialDataset18,5,f_classif,43,148,KNN,0.61,0.525244462183197
ArtificialDataset18,5,f_classif,44,148,SVM-rbf,0.64,0.33869115958668194
ArtificialDataset18,5,f_classif,44,148,KNN,0.64,0.5351089588377724
ArtificialDataset18,5,f_classif,45,148,SVM-rbf,0.63,0.28824427480916026
ArtificialDataset18,5,f_classif,45,148,KNN,0.67,0.5961643835616437
ArtificialDataset18,5,f_classif,46,148,SVM-rbf,0.64,0.29411764705882354
ArtificialDataset18,5,f_classif,46,148,KNN,0.67,0.6059525931206559
ArtificialDataset18,5,f_classif,47,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,5,f_classif,47,148,KNN,0.7,0.611111111111111
ArtificialDataset18,5,f_classif,48,148,SVM-rbf,0.67,0.43176561295296834
ArtificialDataset18,5,f_classif,48,148,KNN,0.7,0.611111111111111
ArtificialDataset18,5,f_classif,49,148,SVM-rbf,0.69,0.44800000000000006
ArtificialDataset18,5,f_classif,49,148,KNN,0.68,0.5526315789473685
ArtificialDataset18,5,f_classif,50,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,5,f_classif,50,148,KNN,0.64,0.5030198446937015
ArtificialDataset18,5,f_classif,51,148,SVM-rbf,0.65,0.34532374100719426
ArtificialDataset18,5,f_classif,51,148,KNN,0.66,0.5512
ArtificialDataset18,5,f_classif,52,148,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18,5,f_classif,52,148,KNN,0.67,0.54421768707483
ArtificialDataset18,5,f_classif,53,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,5,f_classif,53,148,KNN,0.67,0.54421768707483
ArtificialDataset18,5,f_classif,54,148,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset18,5,f_classif,54,148,KNN,0.69,0.6023424428332403
ArtificialDataset18,5,f_classif,55,148,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset18,5,f_classif,55,148,KNN,0.68,0.5815384615384616
ArtificialDataset18,5,f_classif,56,148,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18,5,f_classif,56,148,KNN,0.69,0.5901513699942518
ArtificialDataset18,5,f_classif,57,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,5,f_classif,57,148,KNN,0.67,0.5594739988045428
ArtificialDataset18,5,f_classif,58,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,5,f_classif,58,148,KNN,0.68,0.5526315789473685
ArtificialDataset18,5,f_classif,59,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,5,f_classif,59,148,KNN,0.64,0.52
ArtificialDataset18,5,f_classif,60,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,5,f_classif,60,148,KNN,0.65,0.5108578800258009
ArtificialDataset18,5,f_classif,61,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,5,f_classif,61,148,KNN,0.63,0.512241054613936
ArtificialDataset18,5,f_classif,62,148,SVM-rbf,0.69,0.4141331142152835
ArtificialDataset18,5,f_classif,62,148,KNN,0.66,0.5188679245283019
ArtificialDataset18,5,f_classif,63,148,SVM-rbf,0.69,0.4141331142152835
ArtificialDataset18,5,f_classif,63,148,KNN,0.66,0.5359801488833748
ArtificialDataset18,5,f_classif,64,148,SVM-rbf,0.69,0.4141331142152835
ArtificialDataset18,5,f_classif,64,148,KNN,0.63,0.45473684210526316
ArtificialDataset18,5,f_classif,65,148,SVM-rbf,0.7,0.45652173913043476
ArtificialDataset18,5,f_classif,65,148,KNN,0.66,0.4995539696699376
ArtificialDataset18,5,f_classif,66,148,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset18,5,f_classif,66,148,KNN,0.65,0.5108578800258009
ArtificialDataset18,5,f_classif,67,148,SVM-rbf,0.67,0.3593161402492031
ArtificialDataset18,5,f_classif,67,148,KNN,0.63,0.4953453128382766
ArtificialDataset18,5,f_classif,68,148,SVM-rbf,0.67,0.3593161402492031
ArtificialDataset18,5,f_classif,68,148,KNN,0.64,0.5030198446937015
ArtificialDataset18,5,f_classif,69,148,SVM-rbf,0.67,0.3593161402492031
ArtificialDataset18,5,f_classif,69,148,KNN,0.64,0.5030198446937015
ArtificialDataset18,5,f_classif,70,148,SVM-rbf,0.67,0.3593161402492031
ArtificialDataset18,5,f_classif,70,148,KNN,0.64,0.5030198446937015
ArtificialDataset18,5,f_classif,71,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,5,f_classif,71,148,KNN,0.64,0.48387096774193533
ArtificialDataset18,5,f_classif,72,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,5,f_classif,72,148,KNN,0.65,0.5108578800258009
ArtificialDataset18,5,f_classif,73,148,SVM-rbf,0.67,0.3593161402492031
ArtificialDataset18,5,f_classif,73,148,KNN,0.66,0.5512
ArtificialDataset18,5,f_classif,74,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,5,f_classif,74,148,KNN,0.58,0.39643211100099107
ArtificialDataset18,5,f_classif,75,148,SVM-rbf,0.67,0.3593161402492031
ArtificialDataset18,5,f_classif,75,148,KNN,0.61,0.44036697247706413
ArtificialDataset18,5,f_classif,76,148,SVM-rbf,0.67,0.39836734693877557
ArtificialDataset18,5,f_classif,76,148,KNN,0.65,0.4916201117318436
ArtificialDataset18,5,f_classif,77,148,SVM-rbf,0.67,0.39836734693877557
ArtificialDataset18,5,f_classif,77,148,KNN,0.66,0.5188679245283019
ArtificialDataset18,5,f_classif,78,148,SVM-rbf,0.66,0.3908794788273615
ArtificialDataset18,5,f_classif,78,148,KNN,0.64,0.5030198446937015
ArtificialDataset18,5,f_classif,79,148,SVM-rbf,0.65,0.34532374100719426
ArtificialDataset18,5,f_classif,79,148,KNN,0.65,0.5279103548454036
ArtificialDataset18,5,f_classif,80,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,5,f_classif,80,148,KNN,0.63,0.45473684210526316
ArtificialDataset18,5,f_classif,81,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,5,f_classif,81,148,KNN,0.63,0.47629746124466404
ArtificialDataset18,5,f_classif,82,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,5,f_classif,82,148,KNN,0.69,0.5765195010888933
ArtificialDataset18,5,f_classif,83,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,5,f_classif,83,148,KNN,0.67,0.5594739988045428
ArtificialDataset18,5,f_classif,84,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,5,f_classif,84,148,KNN,0.65,0.5566166439290587
ArtificialDataset18,5,f_classif,85,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,5,f_classif,85,148,KNN,0.66,0.5647788983708301
ArtificialDataset18,5,f_classif,86,148,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18,5,f_classif,86,148,KNN,0.64,0.52
ArtificialDataset18,5,f_classif,87,148,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18,5,f_classif,87,148,KNN,0.62,0.5046257359125316
