fold,dataset,model,strategy,pre_corr,corr_th,measure,n_features,acc_train,gps_train,acc_test,gps_test,complexity_all_kDN,complexity_all_N1,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_N1,complexity_sel_Hostility
4,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,20,0.9863175675675676,0.9863138422368929,0.9817567567567568,0.9817496193476086,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,20,0.7466216216216216,0.7207131747051566,0.6891891891891891,0.6348422163489825,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,20,0.9863175675675676,0.9863138422368929,0.9817567567567568,0.9817496193476086,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,20,0.7466216216216216,0.7207131747051566,0.6891891891891891,0.6348422163489825,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,20,0.9863175675675676,0.9863138422368929,0.9817567567567568,0.9817496193476086,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,20,0.7466216216216216,0.7207131747051566,0.6891891891891891,0.6348422163489825,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,20,0.9863175675675676,0.9863138422368929,0.9817567567567568,0.9817496193476086,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,20,0.7466216216216216,0.7207131747051566,0.6891891891891891,0.6348422163489825,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,20,0.9863175675675676,0.9863138422368929,0.9817567567567568,0.9817496193476086,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,20,0.7466216216216216,0.7207131747051566,0.6891891891891891,0.6348422163489825,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,20,0.9863175675675676,0.9863138422368929,0.9817567567567568,0.9817496193476086,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,20,0.7466216216216216,0.7207131747051566,0.6891891891891891,0.6348422163489825,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,20,0.9863175675675676,0.9863138422368929,0.9817567567567568,0.9817496193476086,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,20,0.7466216216216216,0.7207131747051566,0.6891891891891891,0.6348422163489825,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,20,0.9863175675675676,0.9863138422368929,0.9817567567567568,0.9817496193476086,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,20,0.7466216216216216,0.7207131747051566,0.6891891891891891,0.6348422163489825,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,20,0.9863175675675676,0.9863138422368929,0.9817567567567568,0.9817496193476086,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,20,0.7466216216216216,0.7207131747051566,0.6891891891891891,0.6348422163489825,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,20,0.9863175675675676,0.9863138422368929,0.9817567567567568,0.9817496193476086,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,20,0.7466216216216216,0.7207131747051566,0.6891891891891891,0.6348422163489825,,,,0.3239864864864865,0.32487352767683647,0.125
4,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,20,0.9863175675675676,0.9863138422368929,0.9817567567567568,0.9817496193476086,,,,0.3239864864864865,0.32487352767683647,0.125
5,ring_NoPreFilter,KNN,NONE,False,,NONE,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,0.3234121621621621,0.3295472518827782,0.13361486486486487,,,
5,ring_NoPreFilter,SVM,NONE,False,,NONE,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,0.3234121621621621,0.3295472518827782,0.13361486486486487,,,
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,20,0.75625,0.7336705330814127,0.6783783783783783,0.6157883227640498,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
5,ring_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,20,0.9863175675675676,0.9863142889559846,0.9804054054054054,0.9804005773769406,,,,0.3234121621621621,0.3295472518827782,0.13361486486486487
1,ring_PreFilter,KNN,NONE,True,,NONE,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,0.32621621621621616,0.3319628841503841,0.13006756756756757,,,
1,ring_PreFilter,SVM,NONE,True,,NONE,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,0.32621621621621616,0.3319628841503841,0.13006756756756757,,,
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.8,Hostility,20,0.7483108108108109,0.7230006291415407,0.6858108108108109,0.629171744218662,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
1,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.8,Hostility,20,0.9856418918918919,0.9856381396109796,0.9804054054054054,0.9803997009579128,,,,0.32621621621621616,0.3319628841503841,0.13006756756756757
2,ring_PreFilter,KNN,NONE,True,,NONE,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,0.3264527027027027,0.3389377926062709,0.11689189189189189,,,
2,ring_PreFilter,SVM,NONE,True,,NONE,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,0.3264527027027027,0.3389377926062709,0.11689189189189189,,,
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,20,0.7496621621621622,0.7248225205594995,0.6817567567567567,0.6222550761270015,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
2,ring_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,20,0.9878378378378379,0.9878345993683385,0.977027027027027,0.9770208422138963,,,,0.3264527027027027,0.3389377926062709,0.11689189189189189
