fold,model,measure,corr_type,n_features,features,acc_train,gps_train,acc_test,gps_test,complexity_all_kDN,complexity_all_N1,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_N1,complexity_sel_Hostility,corr_th
1,SVM-rbf,Hostility,pearson,12,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7142857142857143,0.6414342629482073,0.5396825396825397,0.3274215552523875,,,,0.49603174603174605,0.49203042328042323,0.38095238095238093,0.7
1,KNN,Hostility,pearson,12,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6984126984126984,0.6788321167883212,0.5079365079365079,0.4918032786885245,,,,0.49603174603174605,0.49203042328042323,0.38095238095238093,0.7
1,SVM-rbf,Hostility,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7103174603174603,0.6378627054291495,0.6031746031746031,0.4470314318975553,,,,0.5134920634920636,0.48611111111111105,0.34523809523809523,0.7
1,KNN,Hostility,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6547619047619048,0.6317247748787809,0.5555555555555556,0.5297504798464491,,,,0.5134920634920636,0.48611111111111105,0.34523809523809523,0.7
2,SVM-rbf,ALL,none,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7222222222222222,0.6523684784981444,0.5555555555555556,0.3360433604336043,0.4880952380952381,0.5021164021164021,0.32936507936507936,,,,0.7
2,KNN,ALL,none,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7103174603174603,0.6940314234200483,0.5873015873015873,0.5432098765432098,0.4880952380952381,0.5021164021164021,0.32936507936507936,,,,0.7
2,SVM-rbf,kDN,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7301587301587301,0.6666311414259832,0.6031746031746031,0.4470314318975553,,,,0.4968253968253968,0.48243575207860917,0.42857142857142855,0.7
2,KNN,kDN,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7142857142857143,0.6976201586560896,0.5714285714285714,0.5308880308880309,,,,0.4968253968253968,0.48243575207860917,0.42857142857142855,0.7
2,SVM-rbf,kDN,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7301587301587301,0.6666311414259832,0.6031746031746031,0.4470314318975553,,,,0.4968253968253968,0.48243575207860917,0.42857142857142855,0.7
2,KNN,kDN,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7142857142857143,0.6976201586560896,0.5714285714285714,0.5308880308880309,,,,0.4968253968253968,0.48243575207860917,0.42857142857142855,0.7
2,SVM-rbf,N1,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7301587301587301,0.6666311414259832,0.6031746031746031,0.4470314318975553,,,,0.4968253968253968,0.48243575207860917,0.42857142857142855,0.7
2,KNN,N1,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7142857142857143,0.6976201586560896,0.5714285714285714,0.5308880308880309,,,,0.4968253968253968,0.48243575207860917,0.42857142857142855,0.7
2,SVM-rbf,N1,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7301587301587301,0.6666311414259832,0.6031746031746031,0.4470314318975553,,,,0.4968253968253968,0.48243575207860917,0.42857142857142855,0.7
2,KNN,N1,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7142857142857143,0.6976201586560896,0.5714285714285714,0.5308880308880309,,,,0.4968253968253968,0.48243575207860917,0.42857142857142855,0.7
2,SVM-rbf,Hostility,pearson,12,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7301587301587301,0.6760563380281689,0.5714285714285714,0.3450134770889488,,,,0.4976190476190476,0.4782407407407408,0.30952380952380953,0.7
2,KNN,Hostility,pearson,12,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6587301587301587,0.6437057003094739,0.5714285714285714,0.5168986083499005,,,,0.4976190476190476,0.4782407407407408,0.30952380952380953,0.7
2,SVM-rbf,Hostility,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7301587301587301,0.6666311414259832,0.6031746031746031,0.4470314318975553,,,,0.4968253968253968,0.48243575207860917,0.42857142857142855,0.7
2,KNN,Hostility,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7142857142857143,0.6976201586560896,0.5714285714285714,0.5308880308880309,,,,0.4968253968253968,0.48243575207860917,0.42857142857142855,0.7
3,SVM-rbf,ALL,none,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.746031746031746,0.6990495247623814,0.5238095238095238,0.26666666666666666,0.4674603174603175,0.4595238095238095,0.30158730158730157,,,,0.7
3,KNN,ALL,none,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7142857142857143,0.6989966555183947,0.36507936507936506,0.34285714285714286,0.4674603174603175,0.4595238095238095,0.30158730158730157,,,,0.7
3,SVM-rbf,kDN,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7261904761904762,0.6857939134545998,0.5396825396825397,0.3274215552523875,,,,0.4658730158730159,0.4611111111111111,0.36507936507936506,0.7
3,KNN,kDN,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7103174603174603,0.6967017152937355,0.4126984126984127,0.30390738060781475,,,,0.4658730158730159,0.4611111111111111,0.36507936507936506,0.7
3,SVM-rbf,kDN,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7261904761904762,0.6857939134545998,0.5396825396825397,0.3274215552523875,,,,0.4658730158730159,0.4611111111111111,0.36507936507936506,0.7
3,KNN,kDN,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7103174603174603,0.6967017152937355,0.4126984126984127,0.30390738060781475,,,,0.4658730158730159,0.4611111111111111,0.36507936507936506,0.7
3,SVM-rbf,N1,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7261904761904762,0.6857939134545998,0.5396825396825397,0.3274215552523875,,,,0.4658730158730159,0.4611111111111111,0.36507936507936506,0.7
3,KNN,N1,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7103174603174603,0.6967017152937355,0.4126984126984127,0.30390738060781475,,,,0.4658730158730159,0.4611111111111111,0.36507936507936506,0.7
3,SVM-rbf,N1,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7261904761904762,0.6857939134545998,0.5396825396825397,0.3274215552523875,,,,0.4658730158730159,0.4611111111111111,0.36507936507936506,0.7
3,KNN,N1,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7103174603174603,0.6967017152937355,0.4126984126984127,0.30390738060781475,,,,0.4658730158730159,0.4611111111111111,0.36507936507936506,0.7
3,SVM-rbf,Hostility,pearson,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.746031746031746,0.6990495247623814,0.5238095238095238,0.26666666666666666,,,,0.4674603174603175,0.4595238095238095,0.30158730158730157,0.7
3,KNN,Hostility,pearson,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7142857142857143,0.6989966555183947,0.36507936507936506,0.34285714285714286,,,,0.4674603174603175,0.4595238095238095,0.30158730158730157,0.7
3,SVM-rbf,Hostility,spearman,12,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7420634920634921,0.6927063582353683,0.5555555555555556,0.3360433604336043,,,,0.4523809523809524,0.46375661375661376,0.38492063492063494,0.7
3,KNN,Hostility,spearman,12,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7182539682539683,0.7025988752863855,0.4444444444444444,0.3950617283950617,,,,0.4523809523809524,0.46375661375661376,0.38492063492063494,0.7
4,SVM-rbf,ALL,none,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7142857142857143,0.6334841628959276,0.6984126984126984,0.601145038167939,0.5111111111111112,0.5220238095238096,0.42063492063492064,,,,0.7
4,KNN,ALL,none,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7023809523809523,0.6939763480024896,0.5238095238095238,0.44692737430167595,0.5111111111111112,0.5220238095238096,0.42063492063492064,,,,0.7
4,SVM-rbf,kDN,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6825396825396826,0.5822707953855496,0.6666666666666666,0.5522842639593909,,,,0.5134920634920634,0.518131141345427,0.3531746031746032,0.7
4,KNN,kDN,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6865079365079365,0.664917743398632,0.49206349206349204,0.45851528384279483,,,,0.5134920634920634,0.518131141345427,0.3531746031746032,0.7
4,SVM-rbf,kDN,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6825396825396826,0.5822707953855496,0.6666666666666666,0.5522842639593909,,,,0.5134920634920634,0.518131141345427,0.3531746031746032,0.7
4,KNN,kDN,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6865079365079365,0.664917743398632,0.49206349206349204,0.45851528384279483,,,,0.5134920634920634,0.518131141345427,0.3531746031746032,0.7
4,SVM-rbf,N1,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6825396825396826,0.5822707953855496,0.6666666666666666,0.5522842639593909,,,,0.5134920634920634,0.518131141345427,0.3531746031746032,0.7
4,KNN,N1,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6865079365079365,0.664917743398632,0.49206349206349204,0.45851528384279483,,,,0.5134920634920634,0.518131141345427,0.3531746031746032,0.7
4,SVM-rbf,N1,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6825396825396826,0.5822707953855496,0.6666666666666666,0.5522842639593909,,,,0.5134920634920634,0.518131141345427,0.3531746031746032,0.7
4,KNN,N1,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6865079365079365,0.664917743398632,0.49206349206349204,0.45851528384279483,,,,0.5134920634920634,0.518131141345427,0.3531746031746032,0.7
4,SVM-rbf,Hostility,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6825396825396826,0.5822707953855496,0.6666666666666666,0.5522842639593909,,,,0.5134920634920634,0.518131141345427,0.3531746031746032,0.7
4,KNN,Hostility,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6865079365079365,0.664917743398632,0.49206349206349204,0.45851528384279483,,,,0.5134920634920634,0.518131141345427,0.3531746031746032,0.7
4,SVM-rbf,Hostility,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6825396825396826,0.5822707953855496,0.6666666666666666,0.5522842639593909,,,,0.5134920634920634,0.518131141345427,0.3531746031746032,0.7
4,KNN,Hostility,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.6865079365079365,0.664917743398632,0.49206349206349204,0.45851528384279483,,,,0.5134920634920634,0.518131141345427,0.3531746031746032,0.7
5,SVM-rbf,ALL,none,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7103174603174603,0.6519086816377635,0.6349206349206349,0.5010845986984817,0.49841269841269836,0.4847127739984882,0.4246031746031746,,,,0.7
5,KNN,ALL,none,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7182539682539683,0.7025988752863855,0.4603174603174603,0.43528064146620854,0.49841269841269836,0.4847127739984882,0.4246031746031746,,,,0.7
5,SVM-rbf,kDN,pearson,12,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7142857142857143,0.6586239595406175,0.6349206349206349,0.5267489711934157,,,,0.4912698412698413,0.46382275132275136,0.40476190476190477,0.7
5,KNN,kDN,pearson,12,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7103174603174603,0.7002087778466056,0.5555555555555556,0.5454545454545455,,,,0.4912698412698413,0.46382275132275136,0.40476190476190477,0.7
5,SVM-rbf,kDN,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7222222222222222,0.6717171717171717,0.6349206349206349,0.5010845986984817,,,,0.49603174603174605,0.43745275888133034,0.4126984126984127,0.7
5,KNN,kDN,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7341269841269841,0.7170801853415809,0.49206349206349204,0.4789915966386554,,,,0.49603174603174605,0.43745275888133034,0.4126984126984127,0.7
5,SVM-rbf,N1,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7222222222222222,0.6717171717171717,0.6349206349206349,0.5010845986984817,,,,0.49603174603174605,0.43745275888133034,0.4126984126984127,0.7
5,KNN,N1,pearson,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7341269841269841,0.7170801853415809,0.49206349206349204,0.4789915966386554,,,,0.49603174603174605,0.43745275888133034,0.4126984126984127,0.7
5,SVM-rbf,N1,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7222222222222222,0.6717171717171717,0.6349206349206349,0.5010845986984817,,,,0.49603174603174605,0.43745275888133034,0.4126984126984127,0.7
5,KNN,N1,spearman,11,"['AGE', 'SEX', 'QUETELET', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7341269841269841,0.7170801853415809,0.49206349206349204,0.4789915966386554,,,,0.49603174603174605,0.43745275888133034,0.4126984126984127,0.7
5,SVM-rbf,Hostility,pearson,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7103174603174603,0.6519086816377635,0.6349206349206349,0.5010845986984817,,,,0.49841269841269836,0.4847127739984882,0.4246031746031746,0.7
5,KNN,Hostility,pearson,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7182539682539683,0.7025988752863855,0.4603174603174603,0.43528064146620854,,,,0.49841269841269836,0.4847127739984882,0.4246031746031746,0.7
5,SVM-rbf,Hostility,spearman,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7103174603174603,0.6519086816377635,0.6349206349206349,0.5010845986984817,,,,0.49841269841269836,0.4847127739984882,0.4246031746031746,0.7
5,KNN,Hostility,spearman,13,"['AGE', 'SEX', 'SMOKSTAT', 'QUETELET', 'VITUSE', 'CALORIES', 'FAT', 'FIBER', 'ALCOHOL', 'CHOLESTEROL', 'BETADIET', 'RETDIET', 'BETAPLASMA']",0.7182539682539683,0.7025988752863855,0.4603174603174603,0.43528064146620854,,,,0.49841269841269836,0.4847127739984882,0.4246031746031746,0.7
