feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f21,-0.007000000000000062,-0.0002692307692307716,26.0,1.0,0.0,3,SVM-rbf
f210,,,,,,3,SVM-rbf
f211,-0.006500000000000006,-0.00011403508771929835,57.0,1.0,0.0,3,SVM-rbf
f212,-0.02250000000000002,-0.0006081081081081086,37.0,1.0,0.0,3,SVM-rbf
f213,,,,,,3,SVM-rbf
f214,,,,,,3,SVM-rbf
f215,0.014500000000000124,9.602649006622598e-05,151.0,1.0,2.0,3,SVM-rbf
f216,0.01100000000000001,0.00037931034482758657,29.0,1.0,0.0,3,SVM-rbf
f217,-0.003500000000000003,-3.5714285714285744e-05,98.0,1.0,1.0,3,SVM-rbf
f218,,,,,,3,SVM-rbf
f219,0.02349999999999991,0.00019583333333333258,120.0,1.0,1.0,3,SVM-rbf
f22,-0.029000000000000026,-0.00030851063829787263,94.0,1.0,0.0,3,SVM-rbf
f220,,,,,,3,SVM-rbf
f221,0.048500000000000265,0.00032993197278911743,147.0,1.0,2.0,3,SVM-rbf
f222,0.016000000000000014,0.00014953271028037398,107.0,1.0,0.0,3,SVM-rbf
f223,-0.007499999999999896,-0.00017045454545454308,44.0,1.0,0.0,3,SVM-rbf
f224,,,,,,3,SVM-rbf
f225,0.14350000000000007,0.0005199275362318843,276.0,1.0,6.0,3,SVM-rbf
f226,0.30649999999999983,0.0005032840722495892,609.0,1.0,14.0,3,SVM-rbf
f227,0.3629999999999996,0.00040110497237569017,905.0,1.0,19.0,3,SVM-rbf
f228,,,,,,3,SVM-rbf
f229,-0.010500000000000065,-0.00027631578947368593,38.0,1.0,0.0,3,SVM-rbf
f23,-0.021499999999999908,-0.0016538461538461468,13.0,1.0,0.0,3,SVM-rbf
f230,-0.021999999999999797,-0.00011891891891891782,185.0,1.0,0.0,3,SVM-rbf
f231,,,,,,3,SVM-rbf
f232,-0.0009999999999999454,-7.7519379844957e-06,129.0,0.0,0.0,3,SVM-rbf
f233,,,,,,3,SVM-rbf
f234,-0.0015000000000002234,-1.4851485148517064e-05,101.0,0.0,0.0,3,SVM-rbf
f235,,,,,,3,SVM-rbf
f236,0.010999999999999843,0.0001527777777777756,72.0,0.0,0.0,3,SVM-rbf
f237,,,,,,3,SVM-rbf
f238,,,,,,3,SVM-rbf
f239,,,,,,3,SVM-rbf
f24,0.19749999999999995,0.0004852579852579851,407.0,1.0,11.0,3,SVM-rbf
f240,,,,,,3,SVM-rbf
f241,,,,,,3,SVM-rbf
f242,0.004999999999999838,2.717391304347738e-05,184.0,0.0,0.0,3,SVM-rbf
f243,,,,,,3,SVM-rbf
f244,,,,,,3,SVM-rbf
f245,-0.0029999999999997806,-2.7272727272725278e-05,110.0,1.0,1.0,3,SVM-rbf
f246,0.017500000000000127,0.00011146496815286705,157.0,1.0,0.0,3,SVM-rbf
f247,,,,,,3,SVM-rbf
f248,,,,,,3,SVM-rbf
f249,,,,,,3,SVM-rbf
f25,-0.01749999999999996,-0.00021604938271604888,81.0,1.0,0.0,3,SVM-rbf
f250,-0.002499999999999891,-2.403846153846049e-05,104.0,0.0,0.0,3,SVM-rbf
f251,,,,,,3,SVM-rbf
f252,,,,,,3,SVM-rbf
f253,,,,,,3,SVM-rbf
f254,,,,,,3,SVM-rbf
f255,-0.01050000000000001,-4.216867469879522e-05,249.0,1.0,0.0,3,SVM-rbf
f256,,,,,,3,SVM-rbf
f257,0.001000000000000112,1.9230769230771383e-05,52.0,0.0,0.0,3,SVM-rbf
f258,0.008000000000000118,5.555555555555638e-05,144.0,1.0,1.0,3,SVM-rbf
f259,0.025999999999999912,0.00025490196078431287,102.0,0.0,0.0,3,SVM-rbf
f26,0.8634999999999993,0.0007772277227722766,1111.0,1.0,44.0,3,SVM-rbf
f260,0.01100000000000001,8.333333333333341e-05,132.0,0.0,0.0,3,SVM-rbf
f261,-0.018000000000000016,-0.0003600000000000003,50.0,1.0,0.0,3,SVM-rbf
f262,,,,,,3,SVM-rbf
f263,-0.004999999999999893,-6.02409638554204e-05,83.0,0.0,0.0,3,SVM-rbf
f264,0.021000000000000074,6.86274509803924e-05,306.0,1.0,0.0,3,SVM-rbf
f265,-0.006000000000000061,-4.137931034482801e-05,145.0,0.0,0.0,3,SVM-rbf
f266,-0.00649999999999995,-8.783783783783716e-05,74.0,1.0,0.0,3,SVM-rbf
f267,,,,,,3,SVM-rbf
f268,0.0025000000000001132,2.0491803278689453e-05,122.0,0.0,0.0,3,SVM-rbf
f269,,,,,,3,SVM-rbf
f27,-0.03650000000000003,-0.00021220930232558158,172.0,1.0,0.0,3,SVM-rbf
f28,0.1625000000000003,0.0004344919786096265,374.0,1.0,7.0,3,SVM-rbf
f29,0.02600000000000008,0.00020800000000000064,125.0,1.0,1.0,3,SVM-rbf
f3,-0.0010000000000001674,-1.1363636363638265e-05,88.0,1.0,0.0,3,SVM-rbf
f30,-0.01200000000000001,-0.0008571428571428579,14.0,1.0,0.0,3,SVM-rbf
f31,-0.01650000000000007,-0.0010312500000000044,16.0,1.0,0.0,3,SVM-rbf
f32,0.005999999999999894,4.999999999999912e-05,120.0,1.0,0.0,3,SVM-rbf
f33,0.1760000000000002,0.00030188679245283053,583.0,1.0,8.0,3,SVM-rbf
f34,0.024499999999999744,0.00028488372093022957,86.0,1.0,2.0,3,SVM-rbf
f35,-0.019500000000000073,-0.000464285714285716,42.0,1.0,0.0,3,SVM-rbf
f36,-0.032000000000000084,-0.0010666666666666695,30.0,1.0,0.0,3,SVM-rbf
f37,-0.02250000000000013,-0.0002647058823529427,85.0,1.0,0.0,3,SVM-rbf
f38,0.025000000000000078,0.00011261261261261297,222.0,1.0,1.0,3,SVM-rbf
f39,0.0030000000000001137,1.6949152542373525e-05,177.0,1.0,0.0,3,SVM-rbf
f4,0.10549999999999993,0.000192870201096892,547.0,1.0,4.0,3,SVM-rbf
f40,-0.009000000000000175,-5.921052631579062e-05,152.0,0.0,0.0,3,SVM-rbf
f41,-0.014500000000000068,-0.0020714285714285813,7.0,1.0,0.0,3,SVM-rbf
f42,-0.012000000000000066,-0.0007058823529411803,17.0,1.0,0.0,3,SVM-rbf
f43,-0.0124999999999999,-0.0003676470588235265,34.0,1.0,0.0,3,SVM-rbf
f44,-0.005499999999999949,-8.461538461538384e-05,65.0,1.0,0.0,3,SVM-rbf
f45,-0.019499999999999962,-8.405172413793086e-05,232.0,1.0,0.0,3,SVM-rbf
f46,0.03150000000000003,0.00016935483870967756,186.0,1.0,1.0,3,SVM-rbf
f47,-0.02050000000000024,-0.00039423076923077383,52.0,1.0,0.0,3,SVM-rbf
f48,0.0704999999999999,0.00042987804878048716,164.0,1.0,4.0,3,SVM-rbf
f49,0.0050000000000002265,3.787878787878959e-05,132.0,1.0,0.0,3,SVM-rbf
f5,-0.03149999999999992,-0.00038888888888888784,81.0,1.0,0.0,3,SVM-rbf
f50,-0.03049999999999997,-0.00048412698412698366,63.0,1.0,0.0,3,SVM-rbf
f51,-0.03799999999999998,-0.0004130434782608693,92.0,1.0,0.0,3,SVM-rbf
f52,-0.013500000000000012,-9.854014598540154e-05,137.0,1.0,0.0,3,SVM-rbf
f53,-0.006500000000000061,-0.00017567567567567733,37.0,1.0,0.0,3,SVM-rbf
f54,0.034000000000000585,0.00012363636363636578,275.0,1.0,4.0,3,SVM-rbf
f55,-0.019000000000000017,-0.00032203389830508505,59.0,1.0,0.0,3,SVM-rbf
f56,-0.015000000000000013,-0.0007894736842105271,19.0,1.0,0.0,3,SVM-rbf
f57,0.12350000000000011,0.00030875000000000027,400.0,1.0,7.0,3,SVM-rbf
f58,0.011000000000000065,9.649122807017601e-05,114.0,0.0,0.0,3,SVM-rbf
f59,0.03600000000000009,0.000253521126760564,142.0,1.0,3.0,3,SVM-rbf
f6,-0.011500000000000066,-0.0001369047619047627,84.0,1.0,0.0,3,SVM-rbf
f60,-0.006499999999999839,-4.710144927536115e-05,138.0,1.0,1.0,3,SVM-rbf
f61,0.2649999999999999,0.0008281249999999997,320.0,1.0,10.0,3,SVM-rbf
f62,-0.008000000000000063,-0.00016000000000000126,50.0,1.0,0.0,3,SVM-rbf
f63,-0.01800000000000007,-0.0013846153846153902,13.0,1.0,0.0,3,SVM-rbf
f64,0.05999999999999983,0.00018633540372670754,322.0,1.0,4.0,3,SVM-rbf
f65,0.057499999999999996,0.00043233082706766916,133.0,1.0,3.0,3,SVM-rbf
f66,0.014999999999999958,0.00021428571428571368,70.0,1.0,0.0,3,SVM-rbf
f67,0.056499999999999995,0.0008308823529411764,68.0,0.0,3.0,3,SVM-rbf
f68,-0.013000000000000067,-0.0005416666666666695,24.0,1.0,0.0,3,SVM-rbf
f69,0.13950000000000012,0.000491197183098592,284.0,1.0,6.0,3,SVM-rbf
f7,-0.004500000000000004,-5.7692307692307745e-05,78.0,1.0,0.0,3,SVM-rbf
f70,-0.019500000000000073,-0.0002010309278350523,97.0,1.0,0.0,3,SVM-rbf
f71,-0.001000000000000445,-1.1494252873568333e-05,87.0,0.0,0.0,3,SVM-rbf
f72,-0.009999999999999953,-0.00021739130434782507,46.0,1.0,0.0,3,SVM-rbf
f73,0.23150000000000004,0.0008094405594405596,286.0,0.0,11.0,3,SVM-rbf
f74,-0.01700000000000007,-0.00032692307692307827,52.0,1.0,0.0,3,SVM-rbf
f75,0.046499999999999764,0.0002279411764705871,204.0,1.0,2.0,3,SVM-rbf
f76,0.022999999999999965,0.00025555555555555515,90.0,1.0,0.0,3,SVM-rbf
f77,0.11149999999999993,0.00034097859327217106,327.0,1.0,6.0,3,SVM-rbf
f78,-0.007500000000000007,-3.886010362694304e-05,193.0,1.0,0.0,3,SVM-rbf
f79,0.025999999999999912,0.00017687074829931913,147.0,1.0,1.0,3,SVM-rbf
f8,0.03050000000000025,0.0001405529953917062,217.0,1.0,4.0,3,SVM-rbf
f80,0.022499999999999742,0.00023195876288659528,97.0,1.0,1.0,3,SVM-rbf
f81,0.008500000000000063,0.0004473684210526349,19.0,1.0,0.0,3,SVM-rbf
f82,-0.0020000000000000018,-3.3898305084745796e-05,59.0,1.0,0.0,3,SVM-rbf
f83,-0.01799999999999996,-0.0029999999999999936,6.0,1.0,0.0,3,SVM-rbf
f84,0.07500000000000012,0.00028301886792452875,265.0,1.0,5.0,3,SVM-rbf
f85,0.3540000000000002,0.000631016042780749,561.0,1.0,16.0,3,SVM-rbf
f86,-0.012500000000000011,-0.0005952380952380957,21.0,1.0,0.0,3,SVM-rbf
f87,0.007500000000000062,7.352941176470649e-05,102.0,1.0,0.0,3,SVM-rbf
f88,-0.01649999999999996,-0.0010999999999999972,15.0,1.0,0.0,3,SVM-rbf
f89,0.000500000000000056,2.0000000000002238e-05,25.0,1.0,0.0,3,SVM-rbf
f9,0.299,0.0007569620253164557,395.0,1.0,13.0,3,SVM-rbf
f90,0.051499999999999824,0.00027989130434782515,184.0,1.0,4.0,3,SVM-rbf
f91,0.001999999999999391,6.6225165562893744e-06,302.0,1.0,5.0,3,SVM-rbf
f92,-0.03899999999999976,-0.0005342465753424624,73.0,1.0,0.0,3,SVM-rbf
f93,-0.013500000000000068,-0.00015340909090909166,88.0,1.0,0.0,3,SVM-rbf
f94,0.004000000000000059,3.100775193798496e-05,129.0,1.0,0.0,3,SVM-rbf
f95,-0.0004999999999999449,-4.8543689320383e-06,103.0,1.0,0.0,3,SVM-rbf
f96,-0.026499999999999968,-0.0007571428571428562,35.0,1.0,0.0,3,SVM-rbf
f97,0.09349999999999992,0.0005701219512195117,164.0,1.0,3.0,3,SVM-rbf
f98,0.01200000000000001,0.00017391304347826102,69.0,1.0,1.0,3,SVM-rbf
f99,-0.016500000000000015,-0.0006111111111111116,27.0,1.0,0.0,3,SVM-rbf
f0,-0.010000000000000009,-0.0010000000000000009,10.0,1.0,0.0,4,SVM-rbf
f1,5.551115123125783e-17,1.5419764230904951e-18,36.0,1.0,0.0,4,SVM-rbf
f10,-0.0030000000000000027,-0.00010344827586206906,29.0,1.0,0.0,4,SVM-rbf
f100,-0.01800000000000007,-0.0006923076923076951,26.0,1.0,0.0,4,SVM-rbf
f101,0.00500000000000006,0.00014285714285714458,35.0,1.0,0.0,4,SVM-rbf
f102,-0.011500000000000066,-0.000676470588235298,17.0,1.0,0.0,4,SVM-rbf
f103,0.0015000000000000568,1.4705882352941734e-05,102.0,1.0,0.0,4,SVM-rbf
f104,-0.015000000000000013,-0.0010714285714285723,14.0,1.0,0.0,4,SVM-rbf
f105,0.013000000000000012,0.00022033898305084766,59.0,1.0,1.0,4,SVM-rbf
f106,-0.013999999999999957,-0.0006086956521739111,23.0,1.0,0.0,4,SVM-rbf
f107,-0.01100000000000001,-0.000733333333333334,15.0,1.0,0.0,4,SVM-rbf
f108,-0.013999999999999901,-0.00022580645161290164,62.0,1.0,0.0,4,SVM-rbf
f109,0.003500000000000003,2.317880794701989e-05,151.0,1.0,1.0,4,SVM-rbf
f11,0.005500000000000005,9.322033898305093e-05,59.0,1.0,1.0,4,SVM-rbf
f110,-0.010000000000000064,-0.00011627906976744261,86.0,1.0,0.0,4,SVM-rbf
f111,0.06599999999999989,0.0006666666666666656,99.0,1.0,5.0,4,SVM-rbf
f112,0.005000000000000171,5.434782608695838e-05,92.0,0.0,1.0,4,SVM-rbf
f113,-0.003999999999999948,-8.51063829787223e-05,47.0,1.0,0.0,4,SVM-rbf
f114,-0.012500000000000011,-0.00011574074074074084,108.0,1.0,0.0,4,SVM-rbf
f115,-0.011999999999999955,-0.0002142857142857135,56.0,1.0,0.0,4,SVM-rbf
f116,-0.0114999999999999,-0.0002804878048780463,41.0,1.0,0.0,4,SVM-rbf
f117,0.1414999999999999,0.0003845108695652171,368.0,1.0,5.0,4,SVM-rbf
f118,-0.02200000000000002,-0.0020000000000000018,11.0,1.0,0.0,4,SVM-rbf
f119,-0.004499999999999893,-0.00011249999999999733,40.0,1.0,0.0,4,SVM-rbf
f12,0.17950000000000038,0.0007267206477732809,247.0,1.0,7.0,4,SVM-rbf
f120,-0.00599999999999995,-9.83606557377041e-05,61.0,1.0,0.0,4,SVM-rbf
f121,0.04649999999999982,0.00028012048192770973,166.0,1.0,3.0,4,SVM-rbf
f122,-0.013500000000000123,-0.00027000000000000244,50.0,1.0,0.0,4,SVM-rbf
f123,-0.010000000000000009,-0.00040000000000000034,25.0,1.0,0.0,4,SVM-rbf
f124,0.0385000000000002,0.00017824074074074167,216.0,1.0,2.0,4,SVM-rbf
f125,0.007000000000000284,4.8951048951050935e-05,143.0,1.0,0.0,4,SVM-rbf
f126,-0.020000000000000073,-0.0004166666666666682,48.0,1.0,0.0,4,SVM-rbf
f127,-0.0124999999999999,-0.00026595744680850853,47.0,1.0,0.0,4,SVM-rbf
f128,0.0530000000000001,0.0004240000000000008,125.0,1.0,3.0,4,SVM-rbf
f129,0.021999999999999964,0.00029729729729729683,74.0,1.0,0.0,4,SVM-rbf
f13,-0.012499999999999956,-0.00037878787878787743,33.0,1.0,0.0,4,SVM-rbf
f130,-0.01899999999999996,-0.0004634146341463405,41.0,1.0,0.0,4,SVM-rbf
f131,-0.02300000000000013,-0.0002421052631578961,95.0,1.0,0.0,4,SVM-rbf
f132,0.022499999999999853,0.0002027027027027014,111.0,1.0,1.0,4,SVM-rbf
f133,0.02100000000000013,0.0002876712328767141,73.0,0.0,3.0,4,SVM-rbf
f134,-0.012000000000000122,-0.0001428571428571443,84.0,1.0,0.0,4,SVM-rbf
f135,-0.02100000000000002,-0.000636363636363637,33.0,1.0,0.0,4,SVM-rbf
f136,0.8285,0.0015257826887661143,543.0,0.0,34.0,4,SVM-rbf
f137,0.002999999999999947,3.1578947368420496e-05,95.0,1.0,0.0,4,SVM-rbf
f138,0.05000000000000043,0.0001886792452830205,265.0,1.0,2.0,4,SVM-rbf
f139,0.02849999999999997,0.0002522123893805307,113.0,1.0,2.0,4,SVM-rbf
f14,-0.010499999999999954,-0.00032812499999999856,32.0,1.0,0.0,4,SVM-rbf
f140,0.0764999999999999,0.0003749999999999995,204.0,1.0,4.0,4,SVM-rbf
f141,0.021999999999999964,0.0001594202898550722,138.0,1.0,1.0,4,SVM-rbf
f142,0.021499999999999853,0.0001514084507042243,142.0,0.0,0.0,4,SVM-rbf
f143,0.07950000000000013,0.0006516393442622962,122.0,1.0,4.0,4,SVM-rbf
f144,-0.016999999999999904,-0.0009444444444444392,18.0,1.0,0.0,4,SVM-rbf
f145,-0.012000000000000066,-0.0006000000000000033,20.0,1.0,0.0,4,SVM-rbf
f146,-0.027499999999999913,-0.0011956521739130397,23.0,1.0,0.0,4,SVM-rbf
f147,-0.03350000000000003,-0.0017631578947368436,19.0,1.0,0.0,4,SVM-rbf
f148,-0.0015000000000000568,-1.704545454545519e-05,88.0,1.0,1.0,4,SVM-rbf
f149,-0.013500000000000123,-0.0016875000000000154,8.0,1.0,0.0,4,SVM-rbf
f15,-0.01550000000000007,-0.0008157894736842142,19.0,1.0,0.0,4,SVM-rbf
f150,-0.019000000000000017,-0.000655172413793104,29.0,1.0,0.0,4,SVM-rbf
f151,0.01150000000000001,0.0001306818181818183,88.0,1.0,0.0,4,SVM-rbf
f152,-0.007000000000000339,-7.865168539326224e-05,89.0,0.0,1.0,4,SVM-rbf
f153,-0.023999999999999966,-0.0013333333333333313,18.0,1.0,0.0,4,SVM-rbf
f154,0.007000000000000062,7.777777777777846e-05,90.0,1.0,0.0,4,SVM-rbf
f155,0.007999999999999952,0.00013333333333333253,60.0,1.0,0.0,4,SVM-rbf
f156,0.18350000000000033,0.00036336633663366404,505.0,1.0,10.0,4,SVM-rbf
f157,0.05999999999999989,0.00029268292682926774,205.0,1.0,5.0,4,SVM-rbf
f158,-0.02300000000000002,-0.00024468085106383003,94.0,1.0,0.0,4,SVM-rbf
f159,0.07600000000000001,0.0005588235294117648,136.0,1.0,3.0,4,SVM-rbf
f16,-0.020000000000000073,-0.00021739130434782688,92.0,1.0,0.0,4,SVM-rbf
f160,0.09550000000000008,0.0004046610169491529,236.0,1.0,7.0,4,SVM-rbf
f161,-0.012000000000000066,-0.0003243243243243261,37.0,1.0,0.0,4,SVM-rbf
f162,-0.006500000000000006,-0.00024074074074074096,27.0,1.0,0.0,4,SVM-rbf
f163,0.0025000000000000577,5.3191489361703354e-05,47.0,1.0,0.0,4,SVM-rbf
f164,0.0009999999999999454,1.7857142857141883e-05,56.0,1.0,0.0,4,SVM-rbf
f165,-0.026500000000000135,-0.00042741935483871186,62.0,1.0,0.0,4,SVM-rbf
f166,-0.0015000000000000568,-1.293103448275911e-05,116.0,1.0,1.0,4,SVM-rbf
f167,-0.01150000000000001,-0.0008214285714285721,14.0,1.0,0.0,4,SVM-rbf
f168,-0.016500000000000237,-0.00028947368421053046,57.0,1.0,0.0,4,SVM-rbf
f169,0.01550000000000018,0.00040789473684211,38.0,1.0,0.0,4,SVM-rbf
f17,0.07799999999999996,0.0003661971830985914,213.0,1.0,4.0,4,SVM-rbf
f170,-0.014000000000000068,-0.0011666666666666724,12.0,1.0,0.0,4,SVM-rbf
f171,-0.006999999999999951,-0.00015909090909090796,44.0,1.0,0.0,4,SVM-rbf
f172,0.010000000000000009,0.00015625000000000014,64.0,1.0,0.0,4,SVM-rbf
f173,0.01950000000000013,0.00022159090909091054,88.0,1.0,2.0,4,SVM-rbf
f174,-0.0050000000000001155,-0.00017241379310345225,29.0,1.0,0.0,4,SVM-rbf
f175,0.04600000000000015,0.001277777777777782,36.0,1.0,2.0,4,SVM-rbf
f176,-0.01800000000000007,-0.0006923076923076951,26.0,1.0,0.0,4,SVM-rbf
f177,0.04550000000000004,0.00038888888888888925,117.0,1.0,1.0,4,SVM-rbf
f178,-0.05349999999999988,-0.0006294117647058809,85.0,1.0,0.0,4,SVM-rbf
f179,0.0024999999999999467,6.756756756756613e-05,37.0,1.0,0.0,4,SVM-rbf
f18,0.0380000000000002,0.00020105820105820212,189.0,1.0,2.0,4,SVM-rbf
f180,0.0380000000000002,0.0002638888888888903,144.0,1.0,2.0,4,SVM-rbf
f181,-0.01600000000000007,-0.0008888888888888927,18.0,1.0,0.0,4,SVM-rbf
f182,0.03349999999999992,0.00036021505376344,93.0,1.0,2.0,4,SVM-rbf
f183,-0.009000000000000008,-0.00027272727272727295,33.0,1.0,0.0,4,SVM-rbf
f184,0.033499999999999974,0.00017631578947368407,190.0,1.0,1.0,4,SVM-rbf
f185,-0.010999999999999954,-0.00031428571428571296,35.0,1.0,0.0,4,SVM-rbf
f186,-0.018500000000000016,-0.001156250000000001,16.0,1.0,0.0,4,SVM-rbf
f187,-0.022999999999999965,-0.0028749999999999956,8.0,1.0,0.0,4,SVM-rbf
f188,-0.007500000000000062,-0.00014705882352941297,51.0,1.0,0.0,4,SVM-rbf
f189,0.09699999999999975,0.000425438596491227,228.0,1.0,4.0,4,SVM-rbf
f19,-0.02050000000000024,-0.0002009803921568651,102.0,1.0,0.0,4,SVM-rbf
f190,-0.024000000000000188,-0.0005106382978723444,47.0,1.0,0.0,4,SVM-rbf
f191,,,,,,4,SVM-rbf
f192,0.05149999999999999,0.00045982142857142847,112.0,1.0,2.0,4,SVM-rbf
f193,,,,,,4,SVM-rbf
f194,,,,,,4,SVM-rbf
f195,-0.008499999999999841,-0.0001197183098591527,71.0,1.0,0.0,4,SVM-rbf
f196,-0.009499999999999953,-0.0006333333333333302,15.0,1.0,0.0,4,SVM-rbf
f197,,,,,,4,SVM-rbf
f198,0.10199999999999998,0.0016721311475409832,61.0,0.0,5.0,4,SVM-rbf
f199,0.14200000000000002,0.0005318352059925094,267.0,1.0,6.0,4,SVM-rbf
f2,-0.02850000000000008,-0.00037500000000000104,76.0,1.0,0.0,4,SVM-rbf
f20,-0.010500000000000065,-0.000500000000000003,21.0,1.0,0.0,4,SVM-rbf
f200,,,,,,4,SVM-rbf
f201,0.4215,0.0007381786339754816,571.0,1.0,16.0,4,SVM-rbf
f202,-0.011000000000000065,-0.0003055555555555574,36.0,1.0,0.0,4,SVM-rbf
f203,0.08549999999999974,0.0004090909090909079,209.0,1.0,3.0,4,SVM-rbf
f204,0.014500000000000124,0.00028431372549019853,51.0,1.0,0.0,4,SVM-rbf
f205,,,,,,4,SVM-rbf
f206,,,,,,4,SVM-rbf
f207,,,,,,4,SVM-rbf
f208,,,,,,4,SVM-rbf
f209,,,,,,4,SVM-rbf
f21,0.026499999999999913,0.00041406249999999863,64.0,1.0,0.0,4,SVM-rbf
f210,-0.004499999999999893,-8.823529411764496e-05,51.0,1.0,0.0,4,SVM-rbf
f211,0.020499999999999963,0.00042708333333333254,48.0,1.0,0.0,4,SVM-rbf
f212,0.03450000000000014,0.0004107142857142874,84.0,1.0,1.0,4,SVM-rbf
f213,,,,,,4,SVM-rbf
f214,,,,,,4,SVM-rbf
f215,-0.018000000000000016,-0.004500000000000004,4.0,1.0,0.0,4,SVM-rbf
f216,0.004499999999999893,0.00016071428571428188,28.0,1.0,0.0,4,SVM-rbf
f217,-0.010499999999999787,-0.00013124999999999734,80.0,1.0,0.0,4,SVM-rbf
f218,,,,,,4,SVM-rbf
f219,0.06650000000000006,0.0002903930131004369,229.0,1.0,3.0,4,SVM-rbf
f22,-0.006000000000000116,-0.00010169491525423927,59.0,1.0,0.0,4,SVM-rbf
f220,,,,,,4,SVM-rbf
f221,0.24499999999999966,0.0007852564102564092,312.0,1.0,10.0,4,SVM-rbf
f222,-0.010999999999999899,-0.0002558139534883697,43.0,1.0,0.0,4,SVM-rbf
f223,-0.019500000000000017,-0.0021666666666666687,9.0,1.0,0.0,4,SVM-rbf
f224,,,,,,4,SVM-rbf
f225,0.003999999999999948,6.153846153846074e-05,65.0,1.0,1.0,4,SVM-rbf
f226,-0.01699999999999996,-0.00028333333333333265,60.0,1.0,0.0,4,SVM-rbf
f227,0.039000000000000146,0.00016115702479338904,242.0,1.0,2.0,4,SVM-rbf
f228,,,,,,4,SVM-rbf
f229,-0.02200000000000002,-0.0003235294117647062,68.0,1.0,0.0,4,SVM-rbf
f23,0.08450000000000008,0.0003595744680851067,235.0,1.0,3.0,4,SVM-rbf
f230,-0.01050000000000001,-0.0005000000000000004,21.0,1.0,0.0,4,SVM-rbf
f231,,,,,,4,SVM-rbf
f232,-0.006000000000000061,-0.0001276595744680864,47.0,0.0,0.0,4,SVM-rbf
f233,,,,,,4,SVM-rbf
f234,-0.004500000000000115,-6.9230769230771e-05,65.0,0.0,0.0,4,SVM-rbf
f235,,,,,,4,SVM-rbf
f236,-0.004999999999999949,-5.9523809523808914e-05,84.0,1.0,0.0,4,SVM-rbf
f237,,,,,,4,SVM-rbf
f238,,,,,,4,SVM-rbf
f239,,,,,,4,SVM-rbf
f24,0.048500000000000265,0.0002621621621621636,185.0,1.0,1.0,4,SVM-rbf
f240,,,,,,4,SVM-rbf
f241,,,,,,4,SVM-rbf
f242,-0.002499999999999891,-2.427184466019312e-05,103.0,0.0,0.0,4,SVM-rbf
f243,,,,,,4,SVM-rbf
f244,,,,,,4,SVM-rbf
f245,-0.008999999999999952,-0.0005294117647058796,17.0,1.0,0.0,4,SVM-rbf
f246,0.021500000000000352,0.00019196428571428885,112.0,1.0,1.0,4,SVM-rbf
f247,,,,,,4,SVM-rbf
f248,,,,,,4,SVM-rbf
f249,,,,,,4,SVM-rbf
f25,0.002999999999999947,6.818181818181698e-05,44.0,1.0,0.0,4,SVM-rbf
f250,0.0035000000000000586,2.0348837209302667e-05,172.0,0.0,0.0,4,SVM-rbf
f251,,,,,,4,SVM-rbf
f252,,,,,,4,SVM-rbf
f253,,,,,,4,SVM-rbf
f254,,,,,,4,SVM-rbf
f255,0.002999999999999947,3.1578947368420496e-05,95.0,0.0,0.0,4,SVM-rbf
f256,,,,,,4,SVM-rbf
f257,-0.025000000000000022,-0.00036764705882352973,68.0,1.0,0.0,4,SVM-rbf
f258,-0.010000000000000009,-0.0002040816326530614,49.0,1.0,0.0,4,SVM-rbf
f259,0.027999999999999747,0.00025925925925925693,108.0,0.0,0.0,4,SVM-rbf
f26,0.07799999999999996,0.0009873417721518983,79.0,1.0,4.0,4,SVM-rbf
f260,0.0050000000000000044,7.936507936507943e-05,63.0,0.0,0.0,4,SVM-rbf
f261,-0.007000000000000006,-0.00022580645161290343,31.0,0.0,0.0,4,SVM-rbf
f262,,,,,,4,SVM-rbf
f263,-0.0019999999999999463,-1.9607843137254374e-05,102.0,0.0,0.0,4,SVM-rbf
f264,0.017500000000000127,0.0001182432432432441,148.0,1.0,2.0,4,SVM-rbf
f265,-0.0020000000000000573,-1.5503875968992692e-05,129.0,0.0,0.0,4,SVM-rbf
f266,0.02000000000000024,0.0002325581395348865,86.0,1.0,0.0,4,SVM-rbf
f267,,,,,,4,SVM-rbf
f268,-0.009500000000000175,-7.142857142857275e-05,133.0,0.0,0.0,4,SVM-rbf
f269,,,,,,4,SVM-rbf
f27,0.0050000000000000044,9.433962264150952e-05,53.0,1.0,0.0,4,SVM-rbf
f28,0.1325,0.00028372591006423987,467.0,1.0,5.0,4,SVM-rbf
f29,-0.013999999999999957,-0.0002745098039215678,51.0,1.0,0.0,4,SVM-rbf
f3,0.0045000000000001705,6.428571428571673e-05,70.0,1.0,1.0,4,SVM-rbf
f30,-0.004000000000000115,-5.128205128205275e-05,78.0,1.0,0.0,4,SVM-rbf
f31,0.07650000000000007,0.0005666666666666671,135.0,1.0,4.0,4,SVM-rbf
f32,-0.040000000000000036,-0.0011111111111111122,36.0,1.0,0.0,4,SVM-rbf
f33,0.02200000000000002,0.0003013698630136989,73.0,0.0,0.0,4,SVM-rbf
f34,-0.012500000000000011,-0.0005208333333333338,24.0,1.0,0.0,4,SVM-rbf
f35,0.07099999999999984,0.0002828685258964137,251.0,1.0,3.0,4,SVM-rbf
