feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f49,0.0016666666666668717,1.1990407673862386e-05,139.0,0.0,0.0,3,SVM-rbf
f5,0.02500000000000019,0.00017985611510791503,139.0,0.0,0.0,3,SVM-rbf
f50,-0.03633333333333344,-0.00012572087658592885,289.0,1.0,0.0,3,SVM-rbf
f51,-0.03283333333333349,-6.14856429463174e-05,534.0,1.0,0.0,3,SVM-rbf
f52,-0.011999999999999955,-0.00019047619047618978,63.0,1.0,0.0,3,SVM-rbf
f53,-0.01699999999999985,-0.0001055900621118003,161.0,0.0,0.0,3,SVM-rbf
f54,-0.009083333333333443,-0.00010813492063492194,84.0,0.0,0.0,3,SVM-rbf
f55,-0.019166666666666665,-0.00034226190476190473,56.0,0.0,0.0,3,SVM-rbf
f56,-0.015499999999999847,-7.013574660633415e-05,221.0,0.0,0.0,3,SVM-rbf
f57,-0.043583333333333196,-0.0002519267822736023,173.0,0.0,0.0,3,SVM-rbf
f58,-0.008749999999999925,-0.0003240740740740713,27.0,1.0,0.0,3,SVM-rbf
f59,-0.008833333333333415,-9.706959706959797e-05,91.0,0.0,0.0,3,SVM-rbf
f6,0.16425000000000067,0.00013884192730346633,1183.0,0.0,4.0,3,SVM-rbf
f60,-0.004249999999999865,-3.1249999999999005e-05,136.0,0.0,0.0,3,SVM-rbf
f61,-0.020166666666666833,-0.0004384057971014529,46.0,1.0,0.0,3,SVM-rbf
f62,-0.00883333333333336,-0.00010905349794238715,81.0,0.0,0.0,3,SVM-rbf
f63,-0.04058333333333325,-0.0002798850574712638,145.0,1.0,0.0,3,SVM-rbf
f64,-0.005833333333333246,-0.00012681159420289666,46.0,0.0,0.0,3,SVM-rbf
f65,-0.039583333333333526,-0.0002711187214611885,146.0,0.0,0.0,3,SVM-rbf
f66,-0.0374166666666666,-0.00028562340966921065,131.0,1.0,0.0,3,SVM-rbf
f67,-0.0499166666666665,-0.00032839912280701645,152.0,0.0,0.0,3,SVM-rbf
f68,-0.028749999999999887,-0.000927419354838706,31.0,1.0,0.0,3,SVM-rbf
f69,-0.05208333333333348,-0.00024684044233807336,211.0,1.0,0.0,3,SVM-rbf
f7,0.1646666666666668,0.0004016260162601629,410.0,1.0,5.0,3,SVM-rbf
f70,0.4423333333333337,0.0003886936145284127,1138.0,0.0,14.0,3,SVM-rbf
f71,,,,,,3,SVM-rbf
f72,0.34675000000000045,0.00038399778516057633,903.0,0.0,14.0,3,SVM-rbf
f73,,,,,,3,SVM-rbf
f74,0.004583333333333273,8.814102564102447e-05,52.0,0.0,0.0,3,SVM-rbf
f75,0.11333333333333323,0.00019778941244909812,573.0,0.0,3.0,3,SVM-rbf
f76,,,,,,3,SVM-rbf
f77,,,,,,3,SVM-rbf
f78,0.26183333333333303,0.00019510680576254323,1342.0,0.0,5.0,3,SVM-rbf
f79,0.2833333333333329,0.00032455135547919,873.0,0.0,8.0,3,SVM-rbf
f8,0.567166666666667,0.0004831061896649634,1174.0,0.0,22.0,3,SVM-rbf
f80,,,,,,3,SVM-rbf
f81,,,,,,3,SVM-rbf
f82,,,,,,3,SVM-rbf
f83,0.009333333333333582,8.5626911314987e-05,109.0,0.0,0.0,3,SVM-rbf
f84,0.057499999999999885,0.000211397058823529,272.0,1.0,1.0,3,SVM-rbf
f85,0.2652500000000006,0.00021921487603305834,1210.0,0.0,4.0,3,SVM-rbf
f86,,,,,,3,SVM-rbf
f87,0.3951666666666665,0.0003579408212560385,1104.0,0.0,16.0,3,SVM-rbf
f88,,,,,,3,SVM-rbf
f89,0.41399999999999937,0.00029113924050632866,1422.0,1.0,14.0,3,SVM-rbf
f9,-0.010333333333333306,-0.0014761904761904723,7.0,1.0,0.0,3,SVM-rbf
f90,0.056416666666666504,0.00017685475444096082,319.0,0.0,1.0,3,SVM-rbf
f91,,,,,,3,SVM-rbf
f92,0.07458333333333367,7.8179594689029e-05,954.0,0.0,4.0,3,SVM-rbf
f93,0.11416666666666658,0.00027053712480252747,422.0,0.0,5.0,3,SVM-rbf
f94,0.27433333333333326,0.00023427270139481917,1171.0,0.0,5.0,3,SVM-rbf
f95,,,,,,3,SVM-rbf
f96,0.011583333333333112,7.331223628691844e-05,158.0,0.0,0.0,3,SVM-rbf
f97,0.00500000000000006,0.0001000000000000012,50.0,1.0,0.0,3,SVM-rbf
f98,0.32541666666666624,0.00034953455066236974,931.0,0.0,8.0,3,SVM-rbf
f99,0.011583333333333334,8.775252525252525e-05,132.0,0.0,0.0,3,SVM-rbf
f0,0.8670833333333334,0.0008141627543035995,1065.0,0.0,41.0,4,SVM-rbf
f1,0.03933333333333333,0.00036085626911314984,109.0,1.0,2.0,4,SVM-rbf
f10,0.04358333333333342,0.0002905555555555561,150.0,0.0,0.0,4,SVM-rbf
f100,,,,,,4,SVM-rbf
f101,,,,,,4,SVM-rbf
f102,,,,,,4,SVM-rbf
f103,,,,,,4,SVM-rbf
f104,0.0011666666666665382,6.272401433691065e-06,186.0,0.0,0.0,4,SVM-rbf
f105,,,,,,4,SVM-rbf
f106,0.003499999999999781,2.380952380952232e-05,147.0,0.0,0.0,4,SVM-rbf
f107,,,,,,4,SVM-rbf
f108,,,,,,4,SVM-rbf
f109,0.02691666666666681,0.00013946459412780731,193.0,0.0,0.0,4,SVM-rbf
f11,0.06916666666666677,0.00027124183006535984,255.0,1.0,0.0,4,SVM-rbf
f110,,,,,,4,SVM-rbf
f111,,,,,,4,SVM-rbf
f112,,,,,,4,SVM-rbf
f113,0.0016666666666668717,8.72600349040247e-06,191.0,0.0,0.0,4,SVM-rbf
f114,-0.004666666666666652,-5.1851851851851694e-05,90.0,0.0,0.0,4,SVM-rbf
f115,-8.333333333321313e-05,-5.20833333332582e-07,160.0,0.0,0.0,4,SVM-rbf
f116,,,,,,4,SVM-rbf
f117,,,,,,4,SVM-rbf
f118,-0.005250000000000032,-4.81651376146792e-05,109.0,0.0,0.0,4,SVM-rbf
f119,0.00041666666666656527,4.208754208753184e-06,99.0,0.0,0.0,4,SVM-rbf
f12,0.023749999999999882,0.0005053191489361677,47.0,1.0,0.0,4,SVM-rbf
f120,,,,,,4,SVM-rbf
f121,,,,,,4,SVM-rbf
f122,,,,,,4,SVM-rbf
f123,-0.0019166666666668442,-3.042328042328324e-05,63.0,0.0,0.0,4,SVM-rbf
f124,0.0031666666666665955,2.2946859903381126e-05,138.0,0.0,0.0,4,SVM-rbf
f125,,,,,,4,SVM-rbf
f126,0.005916666666666792,3.792735042735123e-05,156.0,0.0,0.0,4,SVM-rbf
f127,,,,,,4,SVM-rbf
f128,,,,,,4,SVM-rbf
f129,,,,,,4,SVM-rbf
f13,0.06874999999999987,0.00014978213507625243,459.0,0.0,1.0,4,SVM-rbf
f130,-0.0003333333333330746,-2.283105022829278e-06,146.0,0.0,0.0,4,SVM-rbf
f131,,,,,,4,SVM-rbf
f132,0.020333333333333647,1.6930335831251997e-05,1201.0,0.0,1.0,4,SVM-rbf
f133,-0.0006666666666667043,-7.0175438596495185e-06,95.0,0.0,0.0,4,SVM-rbf
f134,,,,,,4,SVM-rbf
f135,,,,,,4,SVM-rbf
f136,,,,,,4,SVM-rbf
f137,-0.0016666666666668162,-1.0752688172043976e-05,155.0,0.0,0.0,4,SVM-rbf
f138,,,,,,4,SVM-rbf
f139,,,,,,4,SVM-rbf
f14,0.730833333333333,0.0005223969502025253,1399.0,0.0,32.0,4,SVM-rbf
f15,0.05725000000000008,0.0003290229885057476,174.0,0.0,2.0,4,SVM-rbf
f16,0.1429999999999999,0.00017187499999999988,832.0,0.0,1.0,4,SVM-rbf
f17,0.12358333333333321,0.00023629700446144017,523.0,0.0,2.0,4,SVM-rbf
f18,0.01983333333333337,0.00015994623655914006,124.0,0.0,0.0,4,SVM-rbf
f19,0.3649999999999991,0.00025189786059351215,1449.0,0.0,9.0,4,SVM-rbf
f2,0.04216666666666685,0.00034281842818428333,123.0,0.0,0.0,4,SVM-rbf
f20,0.08658333333333312,0.00015031828703703667,576.0,0.0,3.0,4,SVM-rbf
f21,0.25333333333333363,0.00036398467432950237,696.0,0.0,7.0,4,SVM-rbf
f22,0.36991666666666656,0.00036625412541254113,1010.0,0.0,12.0,4,SVM-rbf
f23,0.14933333333333343,0.0003409436834094371,438.0,0.0,5.0,4,SVM-rbf
f24,1.063166666666667,0.0008078774062816619,1316.0,0.0,59.0,4,SVM-rbf
f25,0.06866666666666638,0.00021525600835945572,319.0,0.0,2.0,4,SVM-rbf
f26,0.13933333333333342,0.0001387782204515273,1004.0,0.0,3.0,4,SVM-rbf
f27,0.02558333333333329,0.00019986979166666634,128.0,0.0,0.0,4,SVM-rbf
f28,0.08124999999999971,0.00035792951541850095,227.0,1.0,3.0,4,SVM-rbf
f29,0.15516666666666656,0.0002916666666666665,532.0,0.0,7.0,4,SVM-rbf
f3,0.09358333333333346,0.0002345446950710112,399.0,0.0,3.0,4,SVM-rbf
f30,-0.03225,-0.0002665289256198347,121.0,0.0,0.0,4,SVM-rbf
f31,-0.023833333333333317,-0.00039722222222222193,60.0,1.0,0.0,4,SVM-rbf
f32,-0.015250000000000041,-0.0010166666666666694,15.0,1.0,0.0,4,SVM-rbf
f33,-0.030416666666666536,-0.0002142018779342714,142.0,0.0,0.0,4,SVM-rbf
f34,-0.01066666666666638,-2.0434227330778504e-05,522.0,1.0,0.0,4,SVM-rbf
f35,-0.0042499999999999205,-5.5194805194804163e-05,77.0,0.0,0.0,4,SVM-rbf
f36,-0.034833333333333494,-0.00012620772946859963,276.0,1.0,0.0,4,SVM-rbf
f37,-0.03275000000000006,-0.00031796116504854424,103.0,0.0,0.0,4,SVM-rbf
f38,-0.028666666666666674,-0.00026543209876543216,108.0,1.0,0.0,4,SVM-rbf
f39,-0.00841666666666635,-7.721712538226009e-05,109.0,0.0,0.0,4,SVM-rbf
f4,0.01133333333333314,0.0001349206349206326,84.0,0.0,0.0,4,SVM-rbf
f40,0.008166666666666544,0.00017375886524822435,47.0,0.0,0.0,4,SVM-rbf
f41,-0.026750000000000163,-0.00022291666666666803,120.0,1.0,0.0,4,SVM-rbf
f42,-0.03574999999999995,-0.0003029661016949148,118.0,1.0,0.0,4,SVM-rbf
f43,-0.011499999999999955,-0.0005749999999999977,20.0,0.0,0.0,4,SVM-rbf
f44,-0.02508333333333329,-0.0001538854805725969,163.0,0.0,0.0,4,SVM-rbf
f45,0.008750000000000424,5.681818181818457e-05,154.0,1.0,0.0,4,SVM-rbf
f46,-0.02183333333333326,-0.0004455782312925155,49.0,1.0,0.0,4,SVM-rbf
f47,-0.027333333333333543,-0.00039047619047619347,70.0,1.0,0.0,4,SVM-rbf
f48,-0.033583333333333465,-0.00032605177993527636,103.0,1.0,0.0,4,SVM-rbf
f49,-0.09083333333333365,-9.119812583668038e-05,996.0,0.0,1.0,4,SVM-rbf
f5,0.014500000000000013,0.00011693548387096785,124.0,0.0,0.0,4,SVM-rbf
f50,-0.010083333333333333,-0.0020166666666666666,5.0,1.0,0.0,4,SVM-rbf
f51,-0.00941666666666674,-0.00014947089947090064,63.0,0.0,0.0,4,SVM-rbf
f52,-0.038583333333333136,-0.00028370098039215544,136.0,0.0,0.0,4,SVM-rbf
f53,0.012416666666666798,5.61840120663656e-05,221.0,1.0,0.0,4,SVM-rbf
f54,-0.02566666666666656,-0.000401041666666665,64.0,0.0,0.0,4,SVM-rbf
f55,-0.011999999999999955,-6.74157303370784e-05,178.0,1.0,0.0,4,SVM-rbf
f56,0.001083333333333436,4.629629629630068e-06,234.0,0.0,1.0,4,SVM-rbf
f57,-0.013833333333333364,-0.0006587301587301601,21.0,1.0,0.0,4,SVM-rbf
f58,-0.010833333333333361,-0.010833333333333361,1.0,1.0,0.0,4,SVM-rbf
f59,-0.021333333333333482,-0.0006095238095238138,35.0,0.0,0.0,4,SVM-rbf
f6,0.035416666666666485,0.00013166047087980105,269.0,1.0,0.0,4,SVM-rbf
f60,-0.010749999999999982,-0.00017338709677419326,62.0,0.0,0.0,4,SVM-rbf
f61,-0.036999999999999866,-0.0004805194805194788,77.0,1.0,0.0,4,SVM-rbf
f62,-0.01516666666666655,-0.00021980676328502247,69.0,1.0,0.0,4,SVM-rbf
f63,-0.005416666666666403,-0.00015476190476189724,35.0,1.0,0.0,4,SVM-rbf
f64,-0.010916666666666741,-8.595800524934442e-05,127.0,0.0,0.0,4,SVM-rbf
f65,-0.020749999999999935,-0.0005187499999999984,40.0,1.0,0.0,4,SVM-rbf
f66,-0.020916666666666694,-0.0012303921568627468,17.0,1.0,0.0,4,SVM-rbf
f67,-0.0245833333333334,-0.00043898809523809645,56.0,1.0,0.0,4,SVM-rbf
f68,-0.030583333333333185,-0.00024272486772486656,126.0,0.0,0.0,4,SVM-rbf
f69,-0.03808333333333336,-0.00022804391217564886,167.0,1.0,0.0,4,SVM-rbf
f7,0.3339999999999998,0.00036946902654867237,904.0,0.0,10.0,4,SVM-rbf
f70,0.28616666666666696,0.00023190167477039463,1234.0,0.0,10.0,4,SVM-rbf
f71,,,,,,4,SVM-rbf
f72,0.23416666666666708,0.0004196535244922349,558.0,0.0,6.0,4,SVM-rbf
f73,,,,,,4,SVM-rbf
f74,0.016916666666666635,0.0002225877192982452,76.0,0.0,0.0,4,SVM-rbf
f75,0.4526666666666674,0.00033530864197530916,1350.0,0.0,16.0,4,SVM-rbf
f76,,,,,,4,SVM-rbf
f77,,,,,,4,SVM-rbf
f78,0.3747500000000004,0.0002556275579809007,1466.0,0.0,12.0,4,SVM-rbf
f79,0.39149999999999957,0.0003314987298899234,1181.0,0.0,10.0,4,SVM-rbf
f8,0.8014166666666664,0.0006207720113607021,1291.0,0.0,41.0,4,SVM-rbf
f80,,,,,,4,SVM-rbf
f81,,,,,,4,SVM-rbf
f82,,,,,,4,SVM-rbf
f83,0.21208333333333296,0.00021685412406271263,978.0,0.0,8.0,4,SVM-rbf
f84,0.1528333333333335,0.0001681334800146683,909.0,0.0,4.0,4,SVM-rbf
f85,0.3310000000000001,0.00042709677419354854,775.0,0.0,14.0,4,SVM-rbf
f86,,,,,,4,SVM-rbf
f87,0.2106666666666666,0.00042645074224021583,494.0,0.0,7.0,4,SVM-rbf
f88,,,,,,4,SVM-rbf
f89,0.01325000000000004,8.83333333333336e-05,150.0,0.0,0.0,4,SVM-rbf
f9,0.07241666666666652,0.0001304804804804802,555.0,1.0,1.0,4,SVM-rbf
f90,0.3120833333333335,0.0008693129062209847,359.0,1.0,16.0,4,SVM-rbf
f91,,,,,,4,SVM-rbf
f92,0.12633333333333369,0.00015871021775544432,796.0,0.0,3.0,4,SVM-rbf
f93,0.08600000000000008,0.0002356164383561646,365.0,0.0,2.0,4,SVM-rbf
f94,0.04308333333333342,0.00014704209328782737,293.0,1.0,2.0,4,SVM-rbf
f95,,,,,,4,SVM-rbf
f96,-0.0020000000000000018,-1.5625000000000014e-05,128.0,0.0,0.0,4,SVM-rbf
f97,0.0038333333333334108,4.6747967479675744e-05,82.0,0.0,0.0,4,SVM-rbf
f98,0.538083333333333,0.0004356950067476381,1235.0,0.0,19.0,4,SVM-rbf
f99,0.009666666666666768,0.00026851851851852134,36.0,0.0,0.0,4,SVM-rbf
f0,0.5474166666666664,0.0007193385895751202,761.0,0.0,23.0,5,SVM-rbf
f1,0.19541666666666613,0.00020877849002848945,936.0,0.0,8.0,5,SVM-rbf
f10,0.4806666666666665,0.0003969171483622349,1211.0,0.0,15.0,5,SVM-rbf
f100,,,,,,5,SVM-rbf
f101,,,,,,5,SVM-rbf
f102,,,,,,5,SVM-rbf
f103,,,,,,5,SVM-rbf
f104,0.0028333333333332433,1.460481099656311e-05,194.0,0.0,0.0,5,SVM-rbf
f105,,,,,,5,SVM-rbf
f106,0.004833333333333578,3.580246913580428e-05,135.0,0.0,0.0,5,SVM-rbf
f107,,,,,,5,SVM-rbf
f108,,,,,,5,SVM-rbf
f109,0.0006666666666665932,9.25925925925824e-06,72.0,1.0,0.0,5,SVM-rbf
f11,0.27575000000000033,0.0002653994225216558,1039.0,0.0,11.0,5,SVM-rbf
f110,,,,,,5,SVM-rbf
f111,,,,,,5,SVM-rbf
f112,,,,,,5,SVM-rbf
f113,-5.551115123125783e-17,-3.4912673730350836e-19,159.0,0.0,0.0,5,SVM-rbf
f114,-0.0004166666666666208,-2.31481481481456e-06,180.0,0.0,0.0,5,SVM-rbf
f115,-0.0008333333333333526,-8.591065292096419e-06,97.0,0.0,0.0,5,SVM-rbf
f116,,,,,,5,SVM-rbf
f117,,,,,,5,SVM-rbf
f118,0.011833333333333196,8.700980392156761e-05,136.0,0.0,0.0,5,SVM-rbf
f119,0.002416666666666789,1.858974358974453e-05,130.0,0.0,0.0,5,SVM-rbf
f12,0.1860000000000006,0.00048818897637795437,381.0,0.0,6.0,5,SVM-rbf
f120,,,,,,5,SVM-rbf
f121,,,,,,5,SVM-rbf
f122,,,,,,5,SVM-rbf
f123,0.0005000000000001115,3.012048192771756e-06,166.0,0.0,0.0,5,SVM-rbf
f124,-0.01450000000000018,-7.712765957446904e-05,188.0,0.0,0.0,5,SVM-rbf
f125,,,,,,5,SVM-rbf
f126,0.019750000000000156,0.0003038461538461563,65.0,0.0,0.0,5,SVM-rbf
f127,,,,,,5,SVM-rbf
f128,,,,,,5,SVM-rbf
f129,,,,,,5,SVM-rbf
f13,0.034333333333333216,0.00029096045197740016,118.0,0.0,0.0,5,SVM-rbf
f130,-0.002250000000000252,-2.1226415094342e-05,106.0,0.0,0.0,5,SVM-rbf
f131,,,,,,5,SVM-rbf
f132,0.0050000000000001155,7.042253521126924e-05,71.0,1.0,0.0,5,SVM-rbf
f133,0.009333333333333638,6.436781609195613e-05,145.0,0.0,0.0,5,SVM-rbf
f134,,,,,,5,SVM-rbf
f135,,,,,,5,SVM-rbf
f136,,,,,,5,SVM-rbf
f137,0.0015000000000002234,8.287292817680792e-06,181.0,0.0,0.0,5,SVM-rbf
f138,,,,,,5,SVM-rbf
f139,,,,,,5,SVM-rbf
f14,0.04258333333333336,0.00046794871794871826,91.0,0.0,0.0,5,SVM-rbf
f15,0.002416666666666789,2.911646586345529e-05,83.0,0.0,0.0,5,SVM-rbf
f16,0.31241666666666673,0.0003399528472977875,919.0,0.0,6.0,5,SVM-rbf
f17,0.032333333333333436,0.0005052083333333349,64.0,0.0,1.0,5,SVM-rbf
f18,-0.0037499999999999756,-5.597014925373098e-05,67.0,0.0,0.0,5,SVM-rbf
f19,0.18308333333333382,0.00030412513842746484,602.0,1.0,4.0,5,SVM-rbf
f2,0.01100000000000001,4.382470119521916e-05,251.0,1.0,0.0,5,SVM-rbf
f20,0.10175000000000017,0.00010205616850551672,997.0,1.0,3.0,5,SVM-rbf
f21,0.07608333333333334,0.00034271771771771776,222.0,0.0,2.0,5,SVM-rbf
f22,0.4308333333333331,0.0004935089728904159,873.0,0.0,19.0,5,SVM-rbf
f23,0.5488333333333326,0.00044260752688171987,1240.0,0.0,18.0,5,SVM-rbf
f24,1.0097500000000001,0.0007370437956204381,1370.0,0.0,60.0,5,SVM-rbf
f25,0.14133333333333353,0.000323417238749047,437.0,1.0,4.0,5,SVM-rbf
f26,0.03158333333333324,0.00016980286738351206,186.0,0.0,0.0,5,SVM-rbf
f27,0.5486666666666674,0.00039845073832001993,1377.0,0.0,18.0,5,SVM-rbf
f28,0.1594999999999998,0.0004718934911242598,338.0,1.0,7.0,5,SVM-rbf
f29,0.025583333333333458,0.0002721631205673772,94.0,0.0,0.0,5,SVM-rbf
f3,0.036333333333333495,0.00026139088729016903,139.0,0.0,0.0,5,SVM-rbf
f30,-0.023750000000000104,-0.00018269230769230849,130.0,0.0,0.0,5,SVM-rbf
f31,-0.038000000000000256,-0.00027941176470588425,136.0,0.0,0.0,5,SVM-rbf
f32,0.0027499999999999747,2.644230769230745e-05,104.0,0.0,0.0,5,SVM-rbf
f33,0.0010833333333334916,9.67261904762046e-06,112.0,0.0,0.0,5,SVM-rbf
f34,-0.011916666666666631,-0.0011916666666666631,10.0,1.0,0.0,5,SVM-rbf
f35,-0.008083333333333276,-6.518817204301029e-05,124.0,0.0,0.0,5,SVM-rbf
f36,-0.019083333333333452,-0.00015902777777777877,120.0,0.0,0.0,5,SVM-rbf
f37,0.005916666666666792,3.323970037453254e-05,178.0,0.0,0.0,5,SVM-rbf
f38,-0.009249999999999925,-0.00012671232876712227,73.0,0.0,0.0,5,SVM-rbf
f39,-0.04516666666666669,-0.0003447837150127228,131.0,0.0,0.0,5,SVM-rbf
f4,0.19283333333333336,0.00022793538219070136,846.0,0.0,4.0,5,SVM-rbf
f40,-0.03474999999999984,-0.00032476635514018537,107.0,0.0,0.0,5,SVM-rbf
f41,-0.013499999999999956,-0.00011065573770491768,122.0,0.0,0.0,5,SVM-rbf
f42,-0.004500000000000004,-4.545454545454549e-05,99.0,0.0,0.0,5,SVM-rbf
f43,-0.03725000000000017,-0.00027798507462686693,134.0,0.0,0.0,5,SVM-rbf
f44,-0.007249999999999868,-0.00024999999999999545,29.0,1.0,0.0,5,SVM-rbf
f45,-0.013333333333333253,-0.0002898550724637664,46.0,1.0,0.0,5,SVM-rbf
f46,-0.011249999999999982,-0.000387931034482758,29.0,0.0,0.0,5,SVM-rbf
f47,-0.0330833333333333,-0.00034106529209621954,97.0,0.0,0.0,5,SVM-rbf
f48,-0.011000000000000065,-0.00016923076923077023,65.0,0.0,0.0,5,SVM-rbf
f49,-0.02633333333333332,-0.00016458333333333326,160.0,0.0,0.0,5,SVM-rbf
f5,0.04074999999999995,0.00021447368421052606,190.0,0.0,1.0,5,SVM-rbf
f50,-0.013749999999999984,-0.00017405063291139222,79.0,0.0,0.0,5,SVM-rbf
f51,-0.005583333333333218,-4.576502732240343e-05,122.0,0.0,0.0,5,SVM-rbf
f52,-0.0035833333333333828,-2.9371584699453958e-05,122.0,0.0,0.0,5,SVM-rbf
f53,-0.028083333333333182,-0.0002530030030030016,111.0,0.0,0.0,5,SVM-rbf
f54,-0.005333333333333412,-0.0004102564102564163,13.0,1.0,0.0,5,SVM-rbf
f55,-0.02775000000000022,-0.00011466942148760421,242.0,1.0,0.0,5,SVM-rbf
f56,-0.01208333333333328,-4.7949735449735235e-05,252.0,0.0,0.0,5,SVM-rbf
f57,-0.03691666666666665,-0.0002636904761904761,140.0,1.0,0.0,5,SVM-rbf
f58,-0.010583333333333333,-0.0013229166666666667,8.0,1.0,0.0,5,SVM-rbf
f59,-0.012583333333333335,-0.012583333333333335,1.0,1.0,0.0,5,SVM-rbf
f6,0.26858333333333323,0.0002093400883346323,1283.0,0.0,3.0,5,SVM-rbf
f60,-0.03791666666666693,-0.00019444444444444582,195.0,1.0,0.0,5,SVM-rbf
f61,-0.018416666666666304,-0.00010288640595902963,179.0,0.0,0.0,5,SVM-rbf
f62,-0.044916666666666605,-0.00025666666666666633,175.0,0.0,0.0,5,SVM-rbf
f63,-0.024749999999999994,-0.00018609022556390973,133.0,0.0,0.0,5,SVM-rbf
f64,-0.04058333333333325,-0.0003591445427728606,113.0,0.0,0.0,5,SVM-rbf
f65,0.0012499999999998068,9.842519685037848e-06,127.0,0.0,0.0,5,SVM-rbf
f66,-0.0340000000000002,-0.00030630630630630807,111.0,0.0,0.0,5,SVM-rbf
f67,-0.03283333333333316,-0.0005295698924731155,62.0,1.0,0.0,5,SVM-rbf
f68,-0.0177500000000001,-0.0003776595744680872,47.0,0.0,0.0,5,SVM-rbf
f69,-0.04300000000000015,-0.0002756410256410266,156.0,0.0,0.0,5,SVM-rbf
f7,0.4013333333333334,0.00046612466124661253,861.0,0.0,13.0,5,SVM-rbf
f70,0.017333333333333034,8.981001727115561e-05,193.0,0.0,0.0,5,SVM-rbf
f71,,,,,,5,SVM-rbf
f72,0.031999999999999806,0.00016580310880828916,193.0,0.0,1.0,5,SVM-rbf
f73,,,,,,5,SVM-rbf
f74,0.022666666666666557,0.0002312925170068016,98.0,0.0,0.0,5,SVM-rbf
f75,0.5166666666666666,0.0003844246031746031,1344.0,0.0,16.0,5,SVM-rbf
f76,,,,,,5,SVM-rbf
f77,,,,,,5,SVM-rbf
f78,-0.013666666666666605,-0.0010512820512820465,13.0,1.0,0.0,5,SVM-rbf
f79,0.2066666666666671,0.0004217687074829941,490.0,0.0,8.0,5,SVM-rbf
f8,0.02458333333333329,0.0002892156862745093,85.0,0.0,0.0,5,SVM-rbf
f80,,,,,,5,SVM-rbf
f81,,,,,,5,SVM-rbf
f82,,,,,,5,SVM-rbf
f83,0.19983333333333342,0.00036666666666666683,545.0,0.0,5.0,5,SVM-rbf
f84,-0.016916666666666746,-0.00026025641025641147,65.0,1.0,0.0,5,SVM-rbf
f85,0.3956666666666657,0.00041869488536155105,945.0,1.0,14.0,5,SVM-rbf
f86,,,,,,5,SVM-rbf
f87,0.020999999999999963,0.00021212121212121175,99.0,0.0,0.0,5,SVM-rbf
f88,,,,,,5,SVM-rbf
f89,0.010166666666666713,7.36714975845414e-05,138.0,0.0,0.0,5,SVM-rbf
f9,0.04800000000000021,5.875152998776036e-05,817.0,0.0,1.0,5,SVM-rbf
f90,0.35258333333333314,0.00034331385913664376,1027.0,0.0,11.0,5,SVM-rbf
f91,,,,,,5,SVM-rbf
f92,0.2996666666666667,0.00026103368176538913,1148.0,0.0,9.0,5,SVM-rbf
f93,0.2770833333333326,0.000217661691542288,1273.0,0.0,8.0,5,SVM-rbf
f94,0.009416666666666518,6.114718614718518e-05,154.0,0.0,0.0,5,SVM-rbf
f95,,,,,,5,SVM-rbf
f96,0.014083333333333337,0.00011639118457300279,121.0,0.0,0.0,5,SVM-rbf
f97,0.03999999999999948,4.8959608323132776e-05,817.0,0.0,1.0,5,SVM-rbf
f98,0.4055833333333342,0.0003374237382140883,1202.0,0.0,11.0,5,SVM-rbf
f99,0.2970833333333332,0.00023900509519978534,1243.0,0.0,6.0,5,SVM-rbf
f0,1.1511666666666671,0.0008841525857654893,1302.0,0.0,60.0,1,KNN
f1,0.30549999999999944,0.0002777272727272722,1100.0,0.0,9.0,1,KNN
f10,0.0068333333333335244,6.902356902357096e-05,99.0,0.0,0.0,1,KNN
f100,,,,,,1,KNN
f101,,,,,,1,KNN
f102,,,,,,1,KNN
f103,,,,,,1,KNN
f104,0.0005833333333332136,3.41130604288429e-06,171.0,0.0,0.0,1,KNN
f105,,,,,,1,KNN
f106,0.0021666666666668166,5.7017543859653066e-05,38.0,0.0,0.0,1,KNN
f107,,,,,,1,KNN
f108,,,,,,1,KNN
f109,0.0031666666666665955,2.0299145299144844e-05,156.0,1.0,0.0,1,KNN
f11,0.024916666666666754,0.0001528629856850721,163.0,0.0,0.0,1,KNN
f110,,,,,,1,KNN
f111,,,,,,1,KNN
f112,,,,,,1,KNN
f113,0.0012500000000000289,1.126126126126152e-05,111.0,0.0,0.0,1,KNN
f114,-0.000250000000000028,-1.2755102040817754e-06,196.0,0.0,0.0,1,KNN
f115,-0.0032500000000000306,-1.4705882352941316e-05,221.0,0.0,0.0,1,KNN
f116,,,,,,1,KNN
f117,,,,,,1,KNN
f118,-0.0178333333333332,-0.00011286919831223545,158.0,0.0,0.0,1,KNN
f119,0.0011666666666666492,2.011494252873533e-05,58.0,0.0,0.0,1,KNN
f12,0.05149999999999988,0.0004256198347107428,121.0,0.0,0.0,1,KNN
f120,,,,,,1,KNN
f121,,,,,,1,KNN
f122,,,,,,1,KNN
f123,-0.0014999999999999458,-1.1773940345368492e-06,1274.0,0.0,2.0,1,KNN
f124,0.0011666666666664272,1.5765765765762528e-06,740.0,0.0,2.0,1,KNN
f125,,,,,,1,KNN
f126,-0.0020833333333329374,-1.4671361502344629e-05,142.0,0.0,0.0,1,KNN
f127,,,,,,1,KNN
f128,,,,,,1,KNN
f129,,,,,,1,KNN
